osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
4253494,0,0.6079,11,0.17033396851675028,0.5,312.85,319.13,312.85,0.0,0.5750975292587777,0.6153846153846154,0.2582326902435613,0.49994999499949994,0.3633185033744933,0.0,high,1.0
4253494,0,0.577,12,0.18037192207059738,0.1869,369.86,379.62,369.86,0.0,0.5416124837451235,0.6923076923076923,0.27345061341873933,0.18681868186818684,0.42954220730191556,0.0,high,1.0
4253494,0,0.3791,10,0.2542228135043107,0.4745,405.2,415.45,405.2,0.0,0.32715648027741656,0.5384615384615384,0.38541140166386323,0.4744474447444744,0.47059370172035264,0.0,high,1.0
38319002,0,0.4367,10,0.2913471114391506,0.1426,281.39,291.99,281.39,0.0,0.38957520589510186,0.5384615384615384,0.44169326338739073,0.14251425142514254,0.3267740773868296,0.0,high,1.0
301909292,0,0.7501,8,0.04720100234206124,0.5,225.18,231.31,225.18,0.0,0.7291937581274383,0.38461538461538464,0.07155838362056847,0.49994999499949994,0.2614796659193606,0.0,high,1.0
"[1068343776, 1068343777, 14197225]",0,1.0,8,0.00429688945582833,0.0028,245.3,245.3,249.81,0.0,1.0,0.38461538461538464,0.006514100410906997,0.0027002700270027003,0.28485137128718624,0.0,high,1.0
301909292,0,0.7168,6,0.10667704373518026,0.6581,204.06,224.46,204.06,0.0,0.6931079323797139,0.23076923076923078,0.16172634702355804,0.658065806580658,0.23694634497659342,0.0,high,1.0
567417087,0,0.5256,7,0.25783195508932544,0.2601,113.08,113.08,113.48,0.0,0.4859124403987863,0.3076923076923077,0.39088299894457035,0.26002600260026004,0.13126255996840405,0.0,high,1.0
4234563,0,0.4899,16,0.2542635923534133,0.1441,341.03,350.41,341.03,0.0,0.4472258344169918,1.0,0.3854732239655392,0.14401440144014402,0.39605283027634836,0.0,high,1.0
4234563,0,0.581,14,0.27301803138287856,0.5001,393.86,402.1,393.86,0.0,0.5459471174685738,0.8461538461538461,0.4139056739477948,0.5000500050005,0.4574209811005146,0.0,high,1.0
111429439,0,0.4859,14,0.32666575644859636,0.3631,284.41,292.64,284.41,0.0,0.44289120069354143,0.8461538461538461,0.49523768591554046,0.36303630363036304,0.3302821564231534,0.0,high,1.0
1436746339,0,0.5507,14,0.291594653593724,0.2319,356.15,365.6,356.15,0.0,0.5131122670134374,0.8461538461538461,0.4420685468025518,0.23182318231823182,0.41361645776946576,0.0,high,1.0
509721265,0,0.4184,10,0.27467811932401176,0.2598,216.38,224.67,216.38,0.0,0.36974425661031646,0.5384615384615384,0.4164224310354507,0.2597259725972597,0.2512574488598743,0.0,high,1.0
509721265,0,0.6087,11,0.12390282505178841,0.437,323.85,326.9,323.85,0.0,0.5759644560034677,0.6153846153846154,0.187841293192849,0.436943694369437,0.3760962746988512,0.0,high,1.0
"[1070252759, 1070252758, 4248823]",0,0.5118,8,0.2791909702564598,0.3873,141.23,141.23,145.78,0.0,0.4709579540528826,0.38461538461538464,0.4232640864010211,0.3872387238723872,0.16396203840301088,0.0,high,1.0
509721267,0,0.7563,7,0.17001014080539467,0.163,143.08,143.08,150.86,0.0,0.7359124403987862,0.3076923076923077,0.25774175499396407,0.16291629162916293,0.1661110272166529,0.0,high,1.0
"[4248827, 1497647628, 4259884]",0,0.5759,8,0.25438318976681856,0.0493,97.09,108.7,97.09,0.0,0.5404204594711747,0.38461538461538464,0.38565453823835266,0.0492049204920492,0.11268832692508741,0.0,high,1.0
509721267,0,0.7919,7,0.1722175319466374,0.1615,175.13,188.06,175.13,0.0,0.7744906805374946,0.3076923076923077,0.26108824475652387,0.16141614161416143,0.2033408063935321,0.0,high,1.0
4248828,0,0.4572,7,0.3875199853859839,0.2568,48.37,64.11,48.37,0.0,0.411790203727785,0.3076923076923077,0.5874950345759092,0.2567256725672567,0.056094416113931254,0.0,high,1.0
"[4259886, 1265643095]",0,0.4754,9,0.28678264338539894,0.6521,91.2,105.38,91.2,0.0,0.4315127871694842,0.46153846153846156,0.4347733544831574,0.652065206520652,0.10584641118868122,0.0,high,1.0
"[1496793009, 509721267]",0,0.7161,8,0.15795673431663987,0.0493,108.48,124.11,108.48,0.0,0.69234937147811,0.38461538461538464,0.23946832774994545,0.0492049204920492,0.12591912832367258,0.0,high,1.0
4248808,0,0.7583,9,0.07644063728726211,0.1536,208.9,224.7,208.9,0.0,0.7380797572605114,0.46153846153846156,0.11588679337852975,0.1535153515351535,0.24256856435931093,0.0,high,1.0
4259888,0,0.6649,10,0.1881101399615393,0.1576,326.18,341.67,326.18,0.0,0.6368660598179454,0.5384615384615384,0.2851820489892905,0.15751575157515751,0.3788028389884652,0.0,high,1.0
4248808,0,0.8522,8,0.08206856371822235,0.0511,385.43,393.22,385.43,0.0,0.8398352839185088,0.38461538461538464,0.12441894603319938,0.051005100510051,0.4476285618037567,0.0,high,1.0
4259722,0,0.5656,9,0.31060698804571024,0.1731,250.57,257.26,250.57,0.0,0.52925877763329,0.46153846153846156,0.4708919761518768,0.17301730173017302,0.29097308536712857,0.0,high,1.0
4259887,0,0.6678,12,0.1648520021284749,0.225,275.88,290.57,275.88,0.0,0.6400086692674468,0.6923076923076923,0.24992181862035975,0.22492249224922495,0.3203735755689012,0.0,high,1.0
4259888,0,0.749,13,0.10978586155475227,0.1133,368.28,382.77,368.28,0.0,0.7280017338534893,0.7692307692307693,0.16643943425693536,0.1132113211321132,0.4277068546935077,0.0,high,1.0
4259888,0,0.6649,10,0.1881101399615393,0.1576,326.18,341.67,326.18,0.0,0.6368660598179454,0.5384615384615384,0.2851820489892905,0.15751575157515751,0.3788028389884652,0.0,high,1.0
509175876,0,0.6626,10,0.2107241065527515,0.3271,238.62,247.17,238.62,0.0,0.6343736454269614,0.5384615384615384,0.31946569101104677,0.327032703270327,0.27709177924657613,0.0,high,1.0
4259881,0,0.5932,9,0.19601879507471492,0.3698,287.96,296.0,287.96,0.0,0.5591677503250975,0.46153846153846156,0.2971718739357468,0.36973697369736974,0.3344058917141961,0.0,high,1.0
509175876,0,0.5315,12,0.2844636418340063,0.0983,310.18,319.51,310.18,0.0,0.4923060251408756,0.6923076923076923,0.4312576590515237,0.0982098209820982,0.36021698978939914,0.0,high,1.0
4259723,0,0.6969,10,0.18947908118280857,0.1633,164.03,168.68,164.03,0.0,0.6715431296055483,0.5384615384615384,0.2872574164658242,0.16321632163216324,0.19044687351168002,0.0,high,1.0
509175876,0,0.4859,10,0.3030213600391828,0.1128,199.29,206.75,199.29,0.0,0.44289120069354143,0.5384615384615384,0.4593918727075276,0.11271127112711271,0.23140543868412186,0.0,high,1.0
4258103,0,0.5493,7,0.21797760686573747,0.4504,329.02,329.02,329.22,0.0,0.5115951452102298,0.3076923076923077,0.330462276113978,0.45034503450345037,0.3821018272212994,0.0,high,1.0
70998323,0,0.7539,6,0.06520313600907146,0.2919,385.75,386.13,385.75,0.0,0.733311660164716,0.23076923076923078,0.09885030977506366,0.29182918291829185,0.448000278787738,0.0,high,1.0
70998323,0,0.8,7,0.0672996591126019,0.1598,343.27,349.69,343.27,0.0,0.7832683138274816,0.3076923076923077,0.10202871933368174,0.15971597159715972,0.39865484916421756,0.0,high,1.0
320729109,0,0.8071,12,0.05692889984616284,0.8005,130.9,131.85,130.9,0.0,0.790962288686606,0.6923076923076923,0.08630624991416054,0.8004800480048004,0.15196254951386387,0.0,low,0.9597
4259723,0,0.7435,11,0.09785920637303136,0.2568,157.51,159.37,157.51,0.0,0.7220416124837452,0.6153846153846154,0.1483581668632735,0.2567256725672567,0.1828731399630606,0.0,high,0.9998
320729109,0,0.5824,11,0.20023267532375028,0.1844,185.19,185.47,185.19,0.0,0.5474642392717816,0.6153846153846154,0.3035602782609136,0.18431843184318433,0.2150266590774449,0.0,high,1.0
4234563,0,0.4899,16,0.2542635923534133,0.1441,341.03,350.41,341.03,0.0,0.4472258344169918,1.0,0.3854732239655392,0.14401440144014402,0.39605283027634836,0.0,high,1.0
4238239,0,0.5285,14,0.2602916585360229,0.0991,321.35,330.22,321.35,0.0,0.48905504984828785,0.8461538461538461,0.394612003854263,0.099009900990099,0.3731922357614971,0.0,high,1.0
118705190,0,0.5541,16,0.1278618645643856,0.014,177.58,185.01,177.58,0.0,0.5167967056783702,1.0,0.19384334917238757,0.013901390139013902,0.2061867645521391,0.0,high,1.0
1436746340,0,0.6275,14,0.18099358797344192,0.2576,263.08,272.38,263.08,0.0,0.5963372345036844,0.8461538461538461,0.2743930828074814,0.2575257525752575,0.3055048962096484,0.0,high,1.0
"[1247531178, 707526509, 1247531183]",0,0.6047,10,0.10622510812062547,0.0712,4.72,4.72,18.09,0.0,0.5716298222800174,0.5384615384615384,0.1610411952717066,0.0711071107110711,0.005389896267729157,0.0,high,1.0
"[1247531170, 707526509]",0,0.7173,9,0.07290505248621033,0.2122,132.14,136.74,132.14,0.0,0.6936497615951452,0.46153846153846156,0.11052671100784452,0.21212121212121213,0.15340295282679148,0.0,high,1.0
500713471,0,0.6361,8,0.09983615057434939,0.5,143.53,143.53,144.66,0.0,0.6056566970091027,0.38461538461538464,0.1513552902127575,0.49994999499949994,0.16663375422537663,0.0,high,1.0
"[4248823, 1070252758, 1070252759]",0,0.5118,8,0.2791909702564598,0.3873,141.23,141.23,145.78,0.0,0.4709579540528826,0.38461538461538464,0.4232640864010211,0.3872387238723872,0.16396203840301088,0.0,high,1.0
"[1247531184, 71510545, 1247531173, 1247531183]",0,0.6009,12,0.06979655960819038,0.0216,56.1,56.1,57.4,0.0,0.5675119202427394,0.6923076923076923,0.10581411639834207,0.021502150215021505,0.06507370450823005,0.0,high,0.9997
"[1247531178, 707526509, 1247531183]",0,0.6047,10,0.1062251081206255,0.0712,4.72,4.72,18.09,0.0,0.5716298222800174,0.5384615384615384,0.16104119527170663,0.0711071107110711,0.005389896267729157,0.0,high,1.0
4700945,0,0.7078,11,0.12666476138282687,0.0172,229.15,237.82,229.15,0.0,0.6833550065019506,0.6153846153846154,0.19202849476486342,0.017101710171017102,0.2660912797518789,0.0,high,1.0
"[4700947, 6811147]",0,0.6537,8,0.17620634694226284,0.0172,185.47,194.54,185.47,0.0,0.6247290853922842,0.38461538461538464,0.26713544151209784,0.017101710171017102,0.21535191143842855,0.0,high,1.0
267043336,0,0.6606,13,0.10380260900741227,0.2468,138.2,143.75,138.2,0.0,0.6322063285652362,0.7692307692307693,0.1573685935607048,0.24672467246724672,0.16044234321093775,0.0,high,0.9892
"[4700945, 4700943]",0,0.7164,11,0.1360051210782398,0.0079,399.21,409.3,399.21,0.0,0.692674469007369,0.6153846153846154,0.2061888388540077,0.007800780078007801,0.4636356244264523,0.0,high,1.0
4700945,0,0.7847,12,0.049785560081359814,0.0013,365.32,374.58,365.32,0.0,0.7666883398352838,0.6923076923076923,0.07547667243386783,0.0012001200120012,0.4242684725916805,0.0,high,1.0
743192014,0,0.5318,12,0.1947722836975266,0.0079,382.76,390.98,382.76,0.0,0.4926311226701345,0.6923076923076923,0.295282114805733,0.007800780078007801,0.4445270482186625,0.0,high,1.0
4358069,0,0.6337,14,0.16114739353019616,0.0404,351.43,359.84,351.43,0.0,0.6030559167750326,0.8461538461538461,0.24430548968037344,0.0403040304030403,0.4081336322557413,0.0,high,1.0
"[41697672, 1441925829]",0,0.7014,16,0.14859766222337265,0.0188,379.06,381.86,379.06,0.0,0.67641959254443,1.0,0.22527961494685542,0.0187018701870187,0.4402290705913785,0.0,high,1.0
41697673,0,0.5238,14,0.20798720327438136,0.1983,323.51,385.26,323.51,0.0,0.4839618552232337,0.8461538461538461,0.31531644050847124,0.19821982198219823,0.37570132540337103,0.0,high,1.0
55969730,0,0.6426,16,0.06692556795381749,0.029,311.68,320.24,311.68,0.0,0.6127004768097095,1.0,0.10146158276701446,0.028902890289028906,0.36195941315181157,0.0,high,1.0
4358069,0,0.6491,10,0.20802457171135041,0.1219,327.97,335.79,327.97,0.0,0.6197442566103164,0.5384615384615384,0.31537309249434875,0.1218121812181218,0.38088213086761075,0.0,high,1.0
482133962,0,0.7576,8,0.1674332465349245,0.0698,280.47,280.47,288.01,0.0,0.7373211963589077,0.38461538461538464,0.2538350842937851,0.0697069706970697,0.3257053910578834,0.0,high,1.0
4700854,0,0.5379,11,0.14269060042948678,0.072,117.06,124.37,117.06,0.0,0.49924143909839624,0.6153846153846154,0.216324282359574,0.0719071907190719,0.13588578995667175,0.0,high,1.0
4700946,0,0.7386,12,0.18672215833516864,0.0793,141.01,150.71,141.01,0.0,0.7167316861725185,0.6923076923076923,0.2830778155272247,0.0792079207920792,0.1637064829765237,0.0,high,1.0
482354685,0,0.7642,12,0.1707698617538642,0.0793,139.31,148.96,139.31,0.0,0.7444733420026007,0.6923076923076923,0.2588935211349771,0.0792079207920792,0.16173173649912298,0.0,high,1.0
26988725,0,0.958,11,0.06721656283544196,0.0793,196.16,206.06,196.16,0.0,0.9544863459037711,0.6153846153846154,0.101902742185533,0.0792079207920792,0.22776958193455457,0.0,high,0.9993
41690603,0,0.7197,11,0.06721656283544196,0.0139,197.96,207.85,197.96,0.0,0.6962505418292154,0.6153846153846154,0.101902742185533,0.0138013801380138,0.2298604899694495,0.0,high,1.0
4700946,0,0.7386,12,0.18672215833516864,0.0793,141.01,150.71,141.01,0.0,0.7167316861725185,0.6923076923076923,0.2830778155272247,0.0792079207920792,0.1637064829765237,0.0,high,1.0
154994260,0,0.5301,12,0.27128798829552847,0.0227,199.61,199.61,207.54,0.0,0.490788903337668,0.6923076923076923,0.41128286217128973,0.022602260226022602,0.2317771556681032,0.0,high,1.0
482133962,0,0.8006,7,0.029682582558834842,0.0227,251.29,251.29,261.67,0.0,0.7839185088859991,0.3076923076923077,0.04499978629477342,0.022602260226022602,0.29180944858108654,0.0,high,1.0
969945094,0,1.0,11,0.033870083745886334,0.5,92.21,92.21,92.79,0.0,1.0,0.6153846153846154,0.05134819894867473,0.49994999499949994,0.10701964291937226,0.0,low,0.8892
111571967,0,1.0,12,0.21179696396013467,0.0128,52.05,52.05,54.5,0.0,1.0,0.6923076923076923,0.32109218405227236,0.012701270127012703,0.06036916142971645,0.0,high,0.9537
"[322007793, 322007799]",0,0.9584,10,0.0027962466391813524,0.5,86.05,86.05,89.57,0.0,0.9549198092761162,0.5384615384615384,0.004239068256732084,0.49994999499949994,0.09986409097773183,0.0,low,0.5567
"[507430056, 4390851]",0,0.7666,6,0.0486052671121244,0.2799,187.2,190.84,187.2,0.0,0.7470741222366709,0.23076923076923078,0.07368730295395591,0.2798279827982798,0.21736150638307755,0.0,high,1.0
"[507430649, 219982507]",0,0.8623,6,0.0486052671121244,0.0977,179.82,182.87,179.82,0.0,0.850780234070221,0.23076923076923078,0.07368730295395591,0.0976097609760976,0.20878878344000834,0.0,high,1.0
"[632657504, 1388662505, 1388662506, 1388662507, 1388662508, 632657500]",0,0.7942,10,0.17612470885878548,0.2583,235.57,240.38,235.57,0.0,0.7769830949284785,0.5384615384615384,0.2670116750415854,0.25822582258225824,0.27354885174300414,0.0,high,1.0
"[1047002929, 1388614043]",0,0.6332,9,0.17612470885878548,0.316,210.22,213.4,210.22,0.0,0.6025140875596012,0.46153846153846156,0.2670116750415854,0.31593159315931596,0.24410189691823386,0.0,high,1.0
"[1388662504, 46102053]",0,0.8049,9,0.17612470885878548,0.2958,260.52,263.84,260.52,0.0,0.7885782401387083,0.46153846153846156,0.2670116750415854,0.29572957295729574,0.3025311603377978,0.0,high,1.0
7851116,0,0.4151,8,0.2584226020194949,0.004,103.35,1418.2,103.35,0.0,0.36616818378846994,0.38461538461538464,0.3917784423792064,0.0039003900390039005,0.11996004042422201,0.0,high,1.0
372864575,0,0.4407,10,0.3065299114675276,0.0745,219.58,1413.8,219.58,0.0,0.39390983961855225,0.5384615384615384,0.4647109714467572,0.0744074407440744,0.2549746186996875,0.0,high,1.0
372864578,0,0.8577,9,0.05993067635346166,0.1773,295.72,1393.67,295.72,0.0,0.8457954052882531,0.46153846153846156,0.09085705840635766,0.17721772177217723,0.3434200285757432,0.0,high,1.0
299032751,0,0.6966,10,0.00035073736015315675,0.4038,307.68,1394.66,307.68,0.0,0.6712180320762895,0.5384615384615384,0.0005315822504660906,0.40374037403740376,0.35731295085204506,0.0,high,1.0
8304508,0,0.7726,9,0.10116208434633342,0.0202,291.13,1407.24,291.13,0.0,0.7535760728218465,0.46153846153846156,0.1533654567441312,0.0201020102010201,0.33808821308676107,0.0,high,1.0
"[943673803, 943673804, 299032751]",0,0.5782,9,0.09606653199419311,0.3545,51.93,1650.59,51.93,0.0,0.5429128738621587,0.46153846153846156,0.1456404036430188,0.3544354435443544,0.06022976756072346,0.0,high,0.999
5079986,0,0.7216,8,0.06019193083628552,0.4678,78.28,436.54,78.28,0.0,0.6983094928478544,0.38461538461538464,0.09125313023787761,0.4677467746774677,0.09083833796043538,0.0,medium,0.9341
11546485,0,0.5685,10,0.23869248616305017,0.4678,152.4,334.65,152.4,0.0,0.5324013870827915,0.5384615384615384,0.36186682884861127,0.4677467746774677,0.1769372843751089,0.0,high,1.0
4259890,0,0.6346,12,0.15506687801062158,0.2583,153.85,154.39,153.85,0.0,0.6040312093628089,0.6923076923076923,0.23508719458207622,0.25822582258225824,0.17862162695877423,0.0,high,1.0
4259890,0,0.4861,12,0.20384390843374958,0.0206,58.51,58.75,58.51,0.0,0.4431079323797139,0.6923076923076923,0.30903504637383905,0.0205020502050205,0.06787319804383937,0.0,high,1.0
"[1070252762, 1136868539, 1070252763]",0,0.6088,14,0.12186510356535452,0.0023,129.13,129.15,129.13,0.0,0.576072821846554,0.8461538461538461,0.18475202914449365,0.0022002200220022005,0.1499064899462172,0.0,high,1.0
"[4259614, 1070598990, 1070598991]",0,0.4648,13,0.27892293867016965,0.5509,81.03,81.7,81.03,0.0,0.42002600780234073,0.7692307692307693,0.42285774022031763,0.5508550855085508,0.09403278079152486,0.0,high,1.0
"[4259890, 1097125847]",0,0.4181,15,0.26894132482698874,0.0153,38.43,38.43,38.91,0.0,0.3694191590810577,0.9230769230769231,0.4077252302106848,0.015201520152015202,0.04454795729901147,0.0,high,1.0
"[1136868537, 1136868538, 1136868540, 320729109]",0,0.4797,14,0.12377686111519094,0.8379,26.5,26.5,27.47,0.0,0.4361725184221934,0.8461538461538461,0.18765032702631912,0.8378837883788378,0.030689883489957836,0.0,low,0.6595
4259788,0,0.5566,13,0.19136808376683964,0.1725,120.55,120.55,121.77,0.0,0.5195058517555267,0.7692307692307693,0.29012121694540305,0.17241724172417242,0.13993982831321802,0.0,high,1.0
4259789,0,0.5999,12,0.22134272001458757,0.0818,165.77,175.11,165.77,0.0,0.5664282618118769,0.6923076923076923,0.3355639169116041,0.0817081708170817,0.19246808461207848,0.0,high,1.0
4259890,0,0.4861,12,0.20384390843374955,0.0206,58.51,58.75,58.51,0.0,0.4431079323797139,0.6923076923076923,0.309035046373839,0.0205020502050205,0.06787319804383937,0.0,high,1.0
"[4259890, 1097125847]",0,0.4181,15,0.26894132482698874,0.0153,38.43,38.43,38.91,0.0,0.3694191590810577,0.9230769230769231,0.4077252302106848,0.015201520152015202,0.04454795729901147,0.0,high,1.0
4259888,0,0.749,13,0.10978586155475227,0.1133,368.28,382.77,368.28,0.0,0.7280017338534893,0.7692307692307693,0.16643943425693536,0.1132113211321132,0.4277068546935077,0.0,high,1.0
4259889,0,0.6886,12,0.1726141442821722,0.0286,229.98,236.61,229.98,0.0,0.6625487646293888,0.6923076923076923,0.2616895242922499,0.028502850285028504,0.26705542067908045,0.0,high,1.0
509175876,0,0.5315,12,0.2844636418340063,0.0983,310.18,319.51,310.18,0.0,0.4923060251408756,0.6923076923076923,0.4312576590515237,0.0982098209820982,0.36021698978939914,0.0,high,1.0
509175876,0,0.6638,13,0.13895402018368402,0.1133,369.13,382.29,369.13,0.0,0.6356740355439965,0.7692307692307693,0.21065948317381553,0.1132113211321132,0.4286942279322081,0.0,high,1.0
509175876,0,0.6626,10,0.2107241065527515,0.3271,238.62,247.17,238.62,0.0,0.6343736454269614,0.5384615384615384,0.31946569101104677,0.327032703270327,0.27709177924657613,0.0,high,1.0
509175876,0,0.4859,10,0.3030213600391828,0.1128,199.29,206.75,199.29,0.0,0.44289120069354143,0.5384615384615384,0.4593918727075276,0.11271127112711271,0.23140543868412186,0.0,high,1.0
4259611,0,0.5067,10,0.27269419859340793,0.1938,158.77,158.77,165.42,0.0,0.4654312960554834,0.5384615384615384,0.41341473099958015,0.19371937193719374,0.18433677558748707,0.0,high,1.0
4259611,0,0.5554,14,0.233847454120793,0.4489,115.57,115.57,118.86,0.0,0.5182054616384916,0.8461538461538461,0.3545215741605092,0.4488448844884489,0.1341549827500087,0.0,high,0.9997
4259612,0,0.5192,14,0.2796092342085072,0.3252,105.4,105.4,114.0,0.0,0.4789770264412657,0.8461538461538461,0.42389819061908296,0.32513251325132514,0.12234135235285236,0.0,high,1.0
4259612,0,0.604,14,0.1866406840745513,0.3772,176.39,184.7,176.39,0.0,0.5708712613784135,0.8461538461538461,0.282954297418461,0.3771377137713771,0.20480444201795855,0.0,high,1.0
4259612,0,0.604,14,0.1866406840745513,0.3772,176.39,184.7,176.39,0.0,0.5708712613784135,0.8461538461538461,0.282954297418461,0.3771377137713771,0.20480444201795855,0.0,high,1.0
320729109,0,0.6286,11,0.12878565118838153,0.8443,81.15,86.84,81.15,0.0,0.5975292587776333,0.6153846153846154,0.1952438451797475,0.8442844284428443,0.09417217466051786,0.0,medium,1.0
320729109,0,0.6345,11,0.2301003379785743,0.4494,176.0,182.06,176.0,0.0,0.6039228435197225,0.6153846153846154,0.3488408021510692,0.44934493449344937,0.20435141194373133,0.0,high,1.0
4259612,0,0.5192,14,0.2796092342085072,0.3252,105.4,105.4,114.0,0.0,0.4789770264412657,0.8461538461538461,0.42389819061908296,0.32513251325132514,0.12234135235285236,0.0,high,1.0
4259613,0,0.4987,12,0.24438222512234317,0.2893,195.66,195.66,197.32,0.0,0.45676202860858256,0.6923076923076923,0.37049269167063575,0.28922892289228924,0.22718877414708374,0.0,high,1.0
4259613,0,0.536,12,0.2320525172847524,0.2498,52.77,52.77,62.34,0.0,0.49718248807975735,0.6923076923076923,0.35180038096822813,0.24972497249724973,0.06120552464367443,0.0,high,1.0
509175877,0,0.5423,10,0.3438803695078157,0.2201,90.69,104.09,90.69,0.0,0.5040095361941916,0.5384615384615384,0.5213357005776241,0.22002200220022003,0.10525398724546099,0.0,high,1.0
"[509724531, 4259796]",0,0.5234,7,0.2512625036275819,0.4298,63.62,63.62,72.44,0.0,0.4835283918508886,0.3076923076923077,0.3809234581764664,0.42974297429742975,0.07380905363179109,0.0,high,1.0
4259891,0,0.4276,12,0.35269478993830483,0.3425,101.23,116.21,101.23,0.0,0.37971391417425226,0.6923076923076923,0.534698700538258,0.3424342434243425,0.11749741540534576,0.0,high,1.0
4259893,0,0.4037,14,0.33027254159681335,0.5163,195.83,205.08,195.83,0.0,0.3538144776766364,0.8461538461538461,0.5007057107475446,0.5162516251625162,0.22738624879482383,0.0,high,1.0
"[222568499, 4259894]",0,0.4945,11,0.31230451691274974,0.1995,116.67,117.08,116.67,0.0,0.4522106631989597,0.6153846153846154,0.4734654951214235,0.19941994199419943,0.13543275988244452,0.0,high,1.0
4259892,0,0.5945,14,0.2878916597288212,0.4938,267.4,283.26,267.4,0.0,0.5605765062852189,0.8461538461538461,0.4364546658603901,0.49374937493749377,0.3105230754933962,0.0,high,1.0
4259893,0,0.785,14,0.17098839719441483,0.4738,299.44,311.07,299.44,0.0,0.7670134373645427,0.8461538461538461,0.25922482925744583,0.47374737473747375,0.34774123851452604,0.0,high,1.0
4259893,0,0.4037,14,0.3302725415968133,0.5163,195.83,205.08,195.83,0.0,0.3538144776766364,0.8461538461538461,0.5007057107475444,0.5162516251625162,0.22738624879482383,0.0,high,1.0
509175887,0,0.7436,14,0.15650480064486433,0.1288,232.89,245.5,232.89,0.0,0.7221499783268314,0.8461538461538461,0.23726714053045825,0.12871287128712872,0.2704357220021606,0.0,high,1.0
4259892,0,0.5945,14,0.28789165972882125,0.4938,267.4,283.26,267.4,0.0,0.5605765062852189,0.8461538461538461,0.4364546658603902,0.49374937493749377,0.3105230754933962,0.0,high,1.0
"[108358715, 688012068]",0,0.6071,12,0.16662951137559812,0.2485,306.19,322.48,306.19,0.0,0.5742306025140875,0.6923076923076923,0.2526165909183968,0.24842484248424843,0.355582143645382,0.0,high,1.0
108358715,0,0.4919,12,0.2996428290565783,0.4135,198.11,215.09,198.11,0.0,0.449393151278717,0.6923076923076923,0.45426988995851114,0.4134413441344134,0.23003473230569074,0.0,high,1.0
4259893,0,0.785,14,0.17098839719441483,0.4738,299.44,311.07,299.44,0.0,0.7670134373645427,0.8461538461538461,0.25922482925744583,0.47374737473747375,0.34774123851452604,0.0,high,1.0
509175876,0,0.6638,13,0.13895402018368402,0.1133,369.13,382.29,369.13,0.0,0.6356740355439965,0.7692307692307693,0.21065948317381553,0.1132113211321132,0.4286942279322081,0.0,high,1.0
"[108358715, 688012068]",0,0.6071,12,0.16662951137559814,0.2485,306.19,322.48,306.19,0.0,0.5742306025140875,0.6923076923076923,0.25261659091839683,0.24842484248424843,0.355582143645382,0.0,high,1.0
4259887,0,0.6678,12,0.1648520021284749,0.225,275.88,290.57,275.88,0.0,0.6400086692674468,0.6923076923076923,0.24992181862035975,0.22492249224922495,0.3203735755689012,0.0,high,1.0
4259887,0,0.2936,10,0.4219077089003106,0.5252,155.56,168.95,155.56,0.0,0.23450368443866498,0.5384615384615384,0.6396281443580047,0.5251525152515252,0.18060798959192442,0.0,high,1.0
509175887,0,0.7436,14,0.15650480064486433,0.1288,232.89,245.5,232.89,0.0,0.7221499783268314,0.8461538461538461,0.23726714053045825,0.12871287128712872,0.2704357220021606,0.0,high,1.0
"[1265643096, 4259886]",0,0.3613,10,0.3580548163777616,0.509,119.69,127.61,119.69,0.0,0.30786736020806243,0.5384615384615384,0.5428247065149757,0.508950895089509,0.1389408389187682,0.0,high,1.0
4259887,0,0.2936,10,0.4219077089003106,0.5252,155.56,168.95,155.56,0.0,0.23450368443866498,0.5384615384615384,0.6396281443580047,0.5251525152515252,0.18060798959192442,0.0,high,1.0
4562277,0,0.5916,12,0.18579571711221468,0.1941,141.99,141.99,174.64,0.0,0.5574338968357174,0.6923076923076923,0.2816732950458734,0.19401940194019401,0.16484486623996655,0.0,high,1.0
4562279,0,0.8584,12,0.02382356077511311,0.0048,46.55,46.55,93.87,0.0,0.846553966189857,0.6923076923076923,0.03611728420825998,0.0047004700470047,0.053980275767537486,0.0,medium,0.9999
25312146,0,0.5831,14,0.17688902812475735,0.2099,71.56,71.56,82.83,0.0,0.5482228001733853,0.8461538461538461,0.268170412408567,0.20982098209820985,0.08303228129682763,0.0,high,0.9985
4259896,0,0.6115,11,0.25996227967858754,0.1268,62.52,68.84,62.52,0.0,0.578998699609883,0.6153846153846154,0.3941126528539729,0.1267126712671267,0.07253127649935531,0.0,high,1.0
4562281,0,0.6625,12,0.08436220342404668,0.4263,83.54,83.54,115.59,0.0,0.6342652795838751,0.6923076923076923,0.12789619193272792,0.42624262426242626,0.09694843588462836,0.0,medium,0.9998
"[35918619, 509724526]",0,0.7093,10,0.07386446437346508,0.4868,55.63,55.63,59.03,0.0,0.6849804941482445,0.5384615384615384,0.11198121628277674,0.48674867486748674,0.06452774518800748,0.0,medium,1.0
"[1247531184, 71510545, 1247531173, 1247531183]",0,0.6009,12,0.06979655960819035,0.0216,56.1,56.1,57.4,0.0,0.5675119202427394,0.6923076923076923,0.10581411639834203,0.021502150215021505,0.06507370450823005,0.0,high,0.9997
