osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
37887854,0,0.6795,8,0.2730804455233198,0.0025,201.37,272.69,201.37,0.0,0.5836040015590489,0.2857142857142857,0.28213711319970375,0.0024002400240024004,0.05497148504363922,0.0,medium,1.0
37887855,0,0.775,8,0.11672107628447367,0.1841,216.49,331.71,216.49,0.0,0.7076783162271014,0.2857142857142857,0.12059211140865314,0.18401840184018403,0.05909926044024145,0.0,low,0.6947
37887849,0,0.8641,12,0.09670880167670859,0.0077,275.15,312.79,275.15,0.0,0.8234377030011691,0.5714285714285714,0.09991613303209657,0.007600760076007601,0.07511350017335565,0.0,low,0.9969
37887849,0,0.8234,12,0.09357854016420979,0.4235,360.25,431.85,360.25,0.0,0.7705599584253604,0.5714285714285714,0.09668205691561756,0.42344234423442345,0.09834588683015788,0.0,medium,1.0
37887856,0,0.8187,8,0.26713828631798275,0.0077,286.69,348.24,286.69,0.0,0.7644536832532155,0.2857142857142857,0.27599788326969205,0.007600760076007601,0.07826393192446608,0.0,medium,0.9022
37887856,0,0.8187,8,0.26713828631798275,0.0077,286.69,348.24,286.69,0.0,0.7644536832532155,0.2857142857142857,0.27599788326969205,0.007600760076007601,0.07826393192446608,0.0,medium,0.9022
37887859,0,0.6919,8,0.20737490890325797,0.4969,325.72,540.63,325.72,0.0,0.5997141743536442,0.2857142857142857,0.2142524633533882,0.49684968496849685,0.08891916166847304,0.0,medium,0.9911
8033119,0,0.8146,12,0.10233544760630432,0.0024,139.2,698.92,139.2,0.0,0.7591269325711316,0.5714285714285714,0.10572938574089764,0.0023002300230023,0.03799901173631378,0.0,low,0.9896
8033119,0,0.9176,12,0.0727704680202079,0.5,38.19,779.72,38.19,0.0,0.8929453033649474,0.5714285714285714,0.07518388850949959,0.49994999499949994,0.010423178878457217,0.0,low,0.7034
37887922,0,0.9379,12,0.003535585094820219,0.5,86.84,764.06,86.84,0.0,0.91931921527868,0.5714285714285714,0.0036528421729028933,0.49994999499949994,0.023704678418450503,0.0,low,0.9993
37887863,0,0.8171,12,0.0896331668898963,0.2173,55.87,526.31,55.87,0.0,0.7623749512797193,0.5714285714285714,0.0926058359909108,0.21722172217221722,0.01524983688189157,0.0,medium,0.5606
8033119,0,0.851,12,0.12977530028643938,0.2173,36.02,525.26,36.02,0.0,0.8064180849681694,0.5714285714285714,0.1340792765849015,0.21722172217221722,0.009830766668759677,0.0,low,0.6476
8033119,0,0.9602,12,0.002642914253101124,0.2173,45.4,589.88,45.4,0.0,0.9482915421592828,0.5714285714285714,0.0027305660507470934,0.21722172217221722,0.012391516220355503,0.0,low,1.0
37887863,0,0.8077,8,0.13011012078710898,0.0043,169.64,472.11,169.64,0.0,0.7501624009354292,0.2857142857142857,0.13442520135195354,0.0042004200420042,0.046309162733177,0.0,low,1.0
37887863,0,0.8171,12,0.0896331668898963,0.2173,55.87,526.31,55.87,0.0,0.7623749512797193,0.5714285714285714,0.0926058359909108,0.21722172217221722,0.01524983688189157,0.0,medium,0.5606
37887864,0,0.8137,8,0.11412087379092876,0.0073,179.27,571.49,179.27,0.0,0.7579576458360399,0.2857142857142857,0.11790567363059354,0.0072007200720072,0.04893816253934628,0.0,low,1.0
37887863,0,0.8077,8,0.13011012078710898,0.0043,169.64,472.11,169.64,0.0,0.7501624009354292,0.2857142857142857,0.13442520135195354,0.0042004200420042,0.046309162733177,0.0,low,1.0
37887864,0,0.8137,8,0.11412087379092879,0.0073,179.27,571.49,179.27,0.0,0.7579576458360399,0.2857142857142857,0.11790567363059357,0.0072007200720072,0.04893816253934628,0.0,low,1.0
37887866,0,0.8506,12,0.06576549007890865,0.0065,36.53,402.79,36.53,0.0,0.8058984019747955,0.5714285714285714,0.06794659163639148,0.0064006400640064,0.009969997188089512,0.0,low,1.0
8033119,0,0.8426,12,0.0452815254273395,0.058,16.49,397.16,16.49,0.0,0.7955047421073146,0.5714285714285714,0.04678327969394701,0.057905790579057904,0.004499056781481795,0.0,low,1.0
8033119,0,0.8137,12,0.0949412184033799,0.0219,55.12,461.45,55.12,0.0,0.7579576458360399,0.5714285714285714,0.09808992815262094,0.021802180218021803,0.015045086118171222,0.0,low,0.9991
37887866,0,0.8212,12,0.0915021511382042,0.0065,72.01,373.01,72.01,0.0,0.7677017019618032,0.5714285714285714,0.09453680479188581,0.0064006400640064,0.019656073317153473,0.0,low,0.9997
37887866,0,0.8506,12,0.06576549007890865,0.0065,36.53,402.79,36.53,0.0,0.8058984019747955,0.5714285714285714,0.06794659163639148,0.0064006400640064,0.009969997188089512,0.0,low,1.0
37887869,0,0.8265,12,0.13093089583269205,0.0065,80.91,402.82,80.91,0.0,0.7745875016240094,0.5714285714285714,0.13527319726581674,0.0064006400640064,0.022085782379968277,0.0,low,0.9939
37887866,0,0.8212,12,0.0915021511382042,0.0065,72.01,373.01,72.01,0.0,0.7677017019618032,0.5714285714285714,0.09453680479188581,0.0064006400640064,0.019656073317153473,0.0,low,0.9997
37887866,0,0.9134,8,0.057723986325125765,0.058,103.4,350.77,103.4,0.0,0.88748863193452,0.2857142857142857,0.05963839274411265,0.057905790579057904,0.028225575281395802,0.0,low,1.0
37887867,0,0.8966,12,0.10247095771213681,0.058,74.35,339.94,74.35,0.0,0.86566194621281,0.5714285714285714,0.10586939001691884,0.057905790579057904,0.020294895699960958,0.0,low,1.0
37887866,0,0.9134,8,0.05772398632512577,0.058,103.4,350.77,103.4,0.0,0.88748863193452,0.2857142857142857,0.05963839274411266,0.057905790579057904,0.028225575281395802,0.0,low,1.0
37887867,0,0.8246,8,0.14919215271247227,0.058,66.17,330.51,66.17,0.0,0.7721190074054827,0.2857142857142857,0.15414008570180582,0.057905790579057904,0.018061747370317693,0.0,low,1.0
37887867,0,0.8246,8,0.14919215271247227,0.058,66.17,330.51,66.17,0.0,0.7721190074054827,0.2857142857142857,0.15414008570180582,0.057905790579057904,0.018061747370317693,0.0,low,1.0
37887868,0,0.7315,8,0.2194630281663359,0.058,52.79,344.54,52.79,0.0,0.6511627906976745,0.2857142857142857,0.22674148308728984,0.057905790579057904,0.014408993745546671,0.0,medium,0.891
37887867,0,0.8966,12,0.10247095771213681,0.058,74.35,339.94,74.35,0.0,0.86566194621281,0.5714285714285714,0.10586939001691884,0.057905790579057904,0.020294895699960958,0.0,low,1.0
37887868,0,0.7315,8,0.2194630281663359,0.058,52.79,344.54,52.79,0.0,0.6511627906976745,0.2857142857142857,0.22674148308728984,0.057905790579057904,0.014408993745546671,0.0,medium,0.891
37887869,0,0.7325,8,0.1984684237107497,0.0065,117.91,418.79,117.91,0.0,0.6524619981811095,0.2857142857142857,0.20505059605640594,0.0064006400640064,0.03218682005683881,0.0,medium,0.5473
37887869,0,0.8265,12,0.13093089583269205,0.0065,80.91,402.82,80.91,0.0,0.7745875016240094,0.5714285714285714,0.13527319726581674,0.0064006400640064,0.022085782379968277,0.0,low,0.9939
37887870,0,0.8161,8,0.0581809244614188,0.0065,100.62,428.59,100.62,0.0,0.7610757437962844,0.2857142857142857,0.06011048515792317,0.0064006400640064,0.02746663245053904,0.0,low,1.0
37887869,0,0.7325,8,0.1984684237107497,0.0065,117.91,418.79,117.91,0.0,0.6524619981811095,0.2857142857142857,0.20505059605640594,0.0064006400640064,0.03218682005683881,0.0,medium,0.5473
37887870,0,0.8161,8,0.0581809244614188,0.0065,100.62,428.59,100.62,0.0,0.7610757437962844,0.2857142857142857,0.06011048515792317,0.0064006400640064,0.02746663245053904,0.0,low,1.0
472628547,0,0.5822,10,0.2298967883915014,0.7952,47.25,144.32,47.25,0.0,0.4571911134208133,0.42857142857142855,0.237521277240124,0.7951795179517952,0.01289656810419903,0.0,high,1.0
472628550,0,0.6059,11,0.2107959437864574,0.9209,8.34,121.55,8.34,0.0,0.4879823307782252,0.5,0.2177869562911891,0.920892089208921,0.0022740984823873393,0.0,high,1.0
"[39007747, 878466469, 744686031]",0,0.6479,6,0.2548917045129528,0.4552,22.84,54.89,22.84,0.0,0.5425490450824997,0.14285714285714285,0.2633451456099119,0.45514551455145513,0.0062326132476474136,0.0,medium,1.0
744686028,0,0.5072,6,0.2162053129603546,0.4683,87.97,97.56,87.97,0.0,0.3597505521631804,0.14285714285714285,0.22337572629671926,0.46824682468246825,0.024013169569122493,0.0,medium,0.551
39007741,0,0.8619,9,0.10882888333112906,0.5,79.1,181.32,79.1,0.0,0.820579446537612,0.35714285714285715,0.11243817518474937,0.49994999499949994,0.0215916505368565,0.0,medium,0.6721
39007741,0,0.8619,9,0.10882888333112906,0.5,79.1,181.32,79.1,0.0,0.820579446537612,0.35714285714285715,0.11243817518474937,0.49994999499949994,0.0215916505368565,0.0,medium,0.6721
954717660,0,0.876,12,0.0005388081359161066,0.5,88.25,210.63,88.25,0.0,0.8388982720540469,0.5714285714285714,0.0005566776031031959,0.49994999499949994,0.024089609854244756,0.0,low,0.7184
1443471228,0,0.803,12,0.056758420734071315,0.2918,67.18,251.86,67.18,0.0,0.7440561257632843,0.5714285714285714,0.058640804330347705,0.2917291729172917,0.01833747839879443,0.0,medium,0.9151
744686027,0,0.4027,6,0.35973380547523337,0.5,30.92,36.31,30.92,0.0,0.22398337014421202,0.14285714285714285,0.37166431746495765,0.49994999499949994,0.008438461475461304,0.0,high,1.0
"[744686013, 916419790]",0,0.5666,6,0.2941563562604886,0.4851,14.81,28.21,14.81,0.0,0.43692347667922565,0.14285714285714285,0.30391200302151616,0.485048504850485,0.004040415070748214,0.0,medium,0.7689
472628547,0,0.8188,13,0.1066305961331268,0.7476,54.43,175.63,54.43,0.0,0.764583604001559,0.6428571428571429,0.11016698215636068,0.7475747574757476,0.014856715415548501,0.0,medium,0.9999
37887891,0,0.6591,8,0.2498938625448642,0.5,59.07,148.96,59.07,0.0,0.5571001688969728,0.2857142857142857,0.2581815510417287,0.49994999499949994,0.016123440140431725,0.0,medium,0.9967
472628547,0,0.5822,10,0.2298967883915014,0.7952,47.25,144.32,47.25,0.0,0.4571911134208133,0.42857142857142855,0.237521277240124,0.7951795179517952,0.01289656810419903,0.0,high,1.0
37887894,0,0.6964,8,0.15746148276799923,0.308,78.8,436.78,78.8,0.0,0.6055606080291023,0.2857142857142857,0.1626836667173463,0.30793079307930793,0.021509750231368363,0.0,medium,1.0
37887894,0,0.7131,12,0.20152779072319765,0.4079,55.42,240.5,55.42,0.0,0.6272573730024684,0.5714285714285714,0.20821142646849616,0.40784078407840785,0.015126986423659361,0.0,medium,0.9994
37887900,0,0.7492,8,0.33000670851388575,0.0002,200.28,377.72,200.28,0.0,0.6741587631544756,0.2857142857142857,0.3409513262624416,0.00010001000100010001,0.05467391393369898,0.0,medium,1.0
37887894,0,0.6964,8,0.15746148276799926,0.308,78.8,436.78,78.8,0.0,0.6055606080291023,0.2857142857142857,0.16268366671734633,0.30793079307930793,0.021509750231368363,0.0,medium,1.0
37887958,0,0.7954,12,0.06607111271293925,0.0928,136.25,711.98,136.25,0.0,0.7341821488891774,0.5714285714285714,0.06826235019439923,0.0927092709270927,0.037193658732347076,0.0,low,0.8777
37887962,0,0.7408,8,0.1366155656077961,0.1068,177.53,729.64,177.53,0.0,0.6632454202936208,0.2857142857142857,0.1411463981713405,0.10671067106710672,0.04846314076751507,0.0,medium,0.5227
37887958,0,0.751,8,0.11834143050490312,0.0692,167.55,685.43,167.55,0.0,0.6764973366246588,0.2857142857142857,0.12226620440810468,0.0691069106910691,0.045738590604942966,0.0,low,0.9877
37887900,0,0.7492,8,0.33000670851388575,0.0002,200.28,377.72,200.28,0.0,0.6741587631544756,0.2857142857142857,0.3409513262624416,0.00010001000100010001,0.05467391393369898,0.0,medium,1.0
37887894,0,0.8427,12,0.20152779072319763,0.5,52.67,224.38,52.67,0.0,0.7956346628556581,0.5714285714285714,0.20821142646849614,0.49994999499949994,0.014376233623351418,0.0,medium,1.0
37887894,0,0.7131,12,0.20152779072319763,0.4079,55.42,240.5,55.42,0.0,0.6272573730024684,0.5714285714285714,0.20821142646849614,0.40784078407840785,0.015126986423659361,0.0,medium,0.9994
37887901,0,0.7062,12,0.1597247311032895,0.2631,96.21,268.54,96.21,0.0,0.6182928413667663,0.5714285714285714,0.16502197530836882,0.26302630263026305,0.026262697959863388,0.0,medium,1.0
37887909,0,0.6759,8,0.24159899069566615,0.3468,148.3,294.59,148.3,0.0,0.5789268546186825,0.2857142857142857,0.24961158114316553,0.34673467346734677,0.04048332100278735,0.0,medium,1.0
37887901,0,0.7496,12,0.1933595048056473,0.0736,187.21,352.91,187.21,0.0,0.6746784461478499,0.5714285714285714,0.19977224070301242,0.0735073507350735,0.05110579062459904,0.0,medium,1.0
37887901,0,0.7062,12,0.15972473110328944,0.2631,96.21,268.54,96.21,0.0,0.6182928413667663,0.5714285714285714,0.16502197530836876,0.26302630263026305,0.026262697959863388,0.0,medium,1.0
37887901,0,0.7864,12,0.12242861844323816,0.0736,265.76,427.26,265.76,0.0,0.7224892815382616,0.5714285714285714,0.12648894325664858,0.0735073507350735,0.07255002061157688,0.0,medium,0.9991
37887907,0,0.795,8,0.24215922771900392,0.0736,238.67,388.53,238.67,0.0,0.7336624658958035,0.2857142857142857,0.25019039833447987,0.0735073507350735,0.06515442302599789,0.0,medium,0.9782
37887901,0,0.7496,12,0.1933595048056473,0.0736,187.21,352.91,187.21,0.0,0.6746784461478499,0.5714285714285714,0.19977224070301242,0.0735073507350735,0.05110579062459904,0.0,medium,1.0
37887901,0,0.776,12,0.11320054079941225,0.0002,310.62,470.36,310.62,0.0,0.7089775237105366,0.5714285714285714,0.11695481794802942,0.00010001000100010001,0.08479684629223667,0.0,medium,0.997
37887901,0,0.7864,12,0.12242861844323816,0.0736,265.76,427.26,265.76,0.0,0.7224892815382616,0.5714285714285714,0.12648894325664858,0.0735073507350735,0.07255002061157688,0.0,medium,0.9991
37887910,0,0.8487,8,0.045578941348191876,0.0002,316.85,502.42,316.85,0.0,0.8034299077562687,0.2857142857142857,0.04709055936449487,0.00010001000100010001,0.08649764263620704,0.0,low,1.0
37887901,0,0.8839,12,0.03929799318982725,0.0024,324.52,523.71,324.52,0.0,0.8491620111731842,0.5714285714285714,0.04060130460200873,0.0023002300230023,0.08859156044652047,0.0,low,1.0
37887901,0,0.776,12,0.11320054079941225,0.0002,310.62,470.36,310.62,0.0,0.7089775237105366,0.5714285714285714,0.11695481794802942,0.00010001000100010001,0.08479684629223667,0.0,medium,0.997
37887906,0,0.8009,8,0.23109753800833524,0.0496,310.89,474.85,310.89,0.0,0.7413277900480706,0.2857142857142857,0.23876184951888346,0.0495049504950495,0.084870556567176,0.0,medium,0.9723
37887901,0,0.8839,12,0.03929799318982725,0.0024,324.52,523.71,324.52,0.0,0.8491620111731842,0.5714285714285714,0.04060130460200873,0.0023002300230023,0.08859156044652047,0.0,low,1.0
37887905,0,0.7774,8,0.24071376194422814,0.0024,352.66,558.32,352.66,0.0,0.7107964141873455,0.2857142857142857,0.24869699392698089,0.0023002300230023,0.09627380910130796,0.0,medium,0.9981
37887901,0,0.8815,12,0.04981538538691909,0.0024,322.36,608.36,322.36,0.0,0.84604391321294,0.5714285714285714,0.051467504367249756,0.0023002300230023,0.08800187824700588,0.0,low,1.0
37887901,0,1.0,8,0.04981538538691909,0.0024,322.82,653.81,322.82,0.0,1.0,0.2857142857142857,0.051467504367249756,0.0023002300230023,0.08812745871542102,0.0,low,1.0
37887901,0,0.8815,12,0.04981538538691909,0.0024,322.36,608.36,322.36,0.0,0.84604391321294,0.5714285714285714,0.051467504367249756,0.0023002300230023,0.08800187824700588,0.0,low,1.0
37887902,0,0.8307,8,0.13399558373913723,0.0024,380.84,628.93,380.84,0.0,0.7800441730544369,0.2857142857142857,0.13843952503847123,0.0023002300230023,0.10396697779682719,0.0,low,0.9994
37887901,0,1.0,8,0.04981538538691909,0.0024,322.82,653.81,322.82,0.0,1.0,0.2857142857142857,0.051467504367249756,0.0023002300230023,0.08812745871542102,0.0,low,1.0
37887902,0,0.8307,8,0.13399558373913728,0.0024,380.84,628.93,380.84,0.0,0.7800441730544369,0.2857142857142857,0.1384395250384713,0.0023002300230023,0.10396697779682719,0.0,low,0.9994
37887913,0,0.8021,8,0.13401465437803803,0.0496,187.97,419.89,187.97,0.0,0.7428868390281929,0.2857142857142857,0.13845922815194875,0.0495049504950495,0.05131327139850232,0.0,low,0.9998
37887905,0,0.7774,8,0.24071376194422814,0.0024,352.66,558.32,352.66,0.0,0.7107964141873455,0.2857142857142857,0.24869699392698089,0.0023002300230023,0.09627380910130796,0.0,medium,0.9981
37887906,0,0.8009,8,0.23109753800833524,0.0496,310.89,474.85,310.89,0.0,0.7413277900480706,0.2857142857142857,0.23876184951888346,0.0495049504950495,0.084870556567176,0.0,medium,0.9723
37887907,0,0.795,8,0.24215922771900392,0.0736,238.67,388.53,238.67,0.0,0.7336624658958035,0.2857142857142857,0.25019039833447987,0.0735073507350735,0.06515442302599789,0.0,medium,0.9782
37887909,0,0.6759,8,0.24159899069566615,0.3468,148.3,294.59,148.3,0.0,0.5789268546186825,0.2857142857142857,0.24961158114316553,0.34673467346734677,0.04048332100278735,0.0,medium,1.0
37887910,0,0.8487,8,0.045578941348191876,0.0002,316.85,502.42,316.85,0.0,0.8034299077562687,0.2857142857142857,0.04709055936449487,0.00010001000100010001,0.08649764263620704,0.0,low,1.0
37887914,0,0.7241,8,0.17767786156329865,0.0496,108.74,457.71,108.74,0.0,0.6415486553202545,0.2857142857142857,0.1835705183629708,0.0495049504950495,0.029683400719084683,0.0,medium,0.6903
8033119,0,0.8137,12,0.09494121840337989,0.0219,55.12,461.45,55.12,0.0,0.7579576458360399,0.5714285714285714,0.09808992815262092,0.021802180218021803,0.015045086118171222,0.0,low,0.9991
8033119,0,0.851,12,0.12977530028643938,0.2173,36.02,525.26,36.02,0.0,0.8064180849681694,0.5714285714285714,0.1340792765849015,0.21722172217221722,0.009830766668759677,0.0,low,0.6476
37887915,0,0.87,12,0.12853444174638498,0.104,104.23,550.91,104.23,0.0,0.8311030271534363,0.5714285714285714,0.13279726517713403,0.1039103910391039,0.028452166126579654,0.0,low,0.9945
37887915,0,0.8313,12,0.16558026743664683,0.104,116.33,530.84,116.33,0.0,0.7808236975444978,0.5714285714285714,0.17107170953321607,0.1039103910391039,0.03175547844793461,0.0,medium,0.9184
37887915,0,0.8313,12,0.1655802674366468,0.104,116.33,530.84,116.33,0.0,0.7808236975444978,0.5714285714285714,0.17107170953321604,0.1039103910391039,0.03175547844793461,0.0,medium,0.9184
37887915,0,0.87,12,0.128534441746385,0.104,104.23,550.91,104.23,0.0,0.8311030271534363,0.5714285714285714,0.13279726517713406,0.1039103910391039,0.028452166126579654,0.0,low,0.9945
37887916,0,0.7725,8,0.08933195681335952,0.1548,120.08,687.11,120.08,0.0,0.7044302975185137,0.2857142857142857,0.09229463633213443,0.15471547154715473,0.032779232266536354,0.0,low,0.9992
37887916,0,0.9404,12,0.018258571165530403,0.2173,58.43,615.06,58.43,0.0,0.9225672339872677,0.5714285714285714,0.01886411363517988,0.21722172217221722,0.015948719488723694,0.0,low,1.0
37887918,0,0.9058,8,0.057108555182608246,0.1548,229.01,667.01,229.01,0.0,0.877614655060413,0.2857142857142857,0.05900255092980863,0.15471547154715473,0.0625172331892798,0.0,low,1.0
37887916,0,0.7725,8,0.08933195681335952,0.1548,120.08,687.11,120.08,0.0,0.7044302975185137,0.2857142857142857,0.09229463633213443,0.15471547154715473,0.032779232266536354,0.0,low,0.9992
37887980,0,0.8314,12,0.07451592272352012,0.0253,221.48,1223.41,221.48,0.0,0.7809536182928413,0.5714285714285714,0.07698723092860367,0.025202520252025202,0.0604615355215275,0.0,low,0.9942
37649785,0,0.9068,12,0.08804293634094557,0.1316,209.16,1219.49,209.16,0.0,0.8789138625438483,0.5714285714285714,0.09096286570950723,0.13151315131513153,0.057098162976147906,0.0,low,0.9997
37649785,0,0.8829,12,0.0518570209377003,0.0253,122.24,1138.49,122.24,0.0,0.8478628036897493,0.5714285714285714,0.053576850422514366,0.025202520252025202,0.033368914466050954,0.0,low,1.0
37887978,0,0.6826,14,0.2237292451354687,0.0505,49.56,1118.64,49.56,0.0,0.5876315447576977,0.7142857142857143,0.23114918843475007,0.050405040504050404,0.013527200456457705,0.0,medium,1.0
37649785,0,0.8829,12,0.0518570209377003,0.0253,122.24,1138.49,122.24,0.0,0.8478628036897493,0.5714285714285714,0.053576850422514366,0.025202520252025202,0.033368914466050954,0.0,low,1.0
37649785,0,0.8819,12,0.031727408830317314,0.0505,11.82,1072.42,11.82,0.0,0.846563596206314,0.5714285714285714,0.032779643067622787,0.050405040504050404,0.0032241420260497576,0.0,low,1.0
37649785,0,0.8819,12,0.031727408830317314,0.0505,11.82,1072.42,11.82,0.0,0.846563596206314,0.5714285714285714,0.032779643067622787,0.050405040504050404,0.0032241420260497576,0.0,low,1.0
