osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
24635340,0,0.7579,12,0.17335185446941254,0.1327,229.53,229.53,240.76,0.0,0.7233142857142857,0.5714285714285714,0.2632857344989761,0.13261326132613263,0.04019818002227686,0.0,medium,1.0
24635344,0,0.7145,12,0.19779972909123994,0.0011,311.69,320.3,311.69,0.0,0.6737142857142857,0.5714285714285714,0.3004170167479456,0.001000100010001,0.05458707241381726,0.0,medium,1.0
24635340,0,0.7931,12,0.09580722944486016,0.1317,354.33,354.33,365.47,0.0,0.7635428571428572,0.5714285714285714,0.14551143291995647,0.13161316131613163,0.06205472542714835,0.0,medium,0.9984
24635340,0,0.7818,12,0.2006583729370965,0.1317,456.52,456.52,466.77,0.0,0.7506285714285715,0.5714285714285714,0.30475870751377654,0.13161316131613163,0.07995152330314047,0.0,medium,1.0
24635340,0,0.7931,12,0.09580722944486016,0.1317,354.33,354.33,365.47,0.0,0.7635428571428572,0.5714285714285714,0.14551143291995647,0.13161316131613163,0.06205472542714835,0.0,medium,0.9984
24635345,0,0.7103,12,0.26593394189303105,0.0075,433.32,441.28,433.32,0.0,0.6689142857142858,0.5714285714285714,0.4038988418754322,0.0074007400740074,0.07588844755479898,0.0,medium,0.9903
24635340,0,0.8129,12,0.10996578443093802,0.3469,535.08,535.08,536.91,0.0,0.7861714285714285,0.5714285714285714,0.16701535952125854,0.34683468346834684,0.09370993842338651,0.0,medium,1.0
24635346,0,0.8591,12,0.03408495325497006,0.1837,554.54,559.26,554.54,0.0,0.8389714285714286,0.5714285714285714,0.0517680178498593,0.18361836183618363,0.09711801833988329,0.0,low,0.7686
24635346,0,0.8269,12,0.11849393257623829,0.5,605.8,607.82,605.8,0.0,0.8021714285714285,0.5714285714285714,0.17996785869521337,0.49994999499949994,0.10609531415281367,0.0,medium,0.9999
24635341,0,0.8366,12,0.08417350775092906,0.5,165.23,165.23,182.44,0.0,0.8132571428571429,0.5714285714285714,0.12784220765987428,0.49994999499949994,0.02893715542665798,0.0,medium,1.0
24635341,0,0.8665,12,0.04319589869089302,0.345,89.53,89.53,94.68,0.0,0.8474285714285715,0.5714285714285714,0.06560566597957346,0.3449344934493449,0.01567961947194026,0.0,low,0.9746
24635342,0,0.8229,12,0.08585225730092641,0.4952,291.16,291.16,308.52,0.0,0.7976,0.5714285714285714,0.13039188219520706,0.4951495149514951,0.05099160064168576,0.0,medium,1.0
24635342,0,0.8,8,0.12457805195040943,0.5,175.26,183.32,175.26,0.0,0.7714285714285715,0.2857142857142857,0.18920838193959696,0.49994999499949994,0.030693735157514238,0.0,medium,0.9999
24635342,0,0.8167,12,0.09983454303958755,0.5,224.6,244.68,224.6,0.0,0.7905142857142857,0.5714285714285714,0.15162809214306228,0.49994999499949994,0.039334776425754295,0.0,medium,1.0
24635341,0,0.8366,12,0.08417350775092909,0.5,165.23,165.23,182.44,0.0,0.8132571428571429,0.5714285714285714,0.1278422076598743,0.49994999499949994,0.02893715542665798,0.0,medium,1.0
24635342,0,0.8,8,0.12457805195040943,0.5,175.26,183.32,175.26,0.0,0.7714285714285715,0.2857142857142857,0.18920838193959696,0.49994999499949994,0.030693735157514238,0.0,medium,0.9999
5137180,0,0.9087,12,0.05175004450203766,0.4443,24.1,24.1,27.85,0.0,0.8956571428571428,0.5714285714285714,0.07859765024919463,0.4442444244424442,0.004220695066165087,0.0,low,0.9782
5137180,0,0.8969,12,0.00802927840593454,0.5,119.83,119.83,122.0,0.0,0.8821714285714286,0.5714285714285714,0.012194818462492738,0.49994999499949994,0.020986136505334537,0.0,low,0.9799
24635343,0,0.7552,14,0.14910048304191736,0.1711,186.1,186.1,199.81,0.0,0.7202285714285714,0.7142857142857143,0.22645290009810945,0.17101710171017104,0.032592172274411725,0.0,medium,1.0
26764264,0,0.7721,12,0.10517935294442073,0.0332,482.38,487.08,482.38,0.0,0.7395428571428572,0.5714285714285714,0.1597457566931848,0.0331033103310331,0.08448045170193837,0.0,medium,0.9997
26764264,0,0.8928,12,0.025868690808578468,0.4477,544.34,549.04,544.34,0.0,0.8774857142857143,0.5714285714285714,0.03928920876531846,0.44764476447644763,0.09533166607121592,0.0,medium,0.9946
24635346,0,0.8591,12,0.03408495325497006,0.1837,554.54,559.26,554.54,0.0,0.8389714285714286,0.5714285714285714,0.0517680178498593,0.18361836183618363,0.09711801833988329,0.0,low,0.7686
24635348,0,0.7348,8,0.20064931815694903,0.1847,82.24,82.24,85.55,0.0,0.6969142857142857,0.2857142857142857,0.3047449551691429,0.18461846184618463,0.01440290299756916,0.0,medium,0.9999
972947161,0,0.99,10,0.05904731462243891,0.5,72.93,72.93,87.8,0.0,0.9885714285714285,0.42857142857142855,0.08968069941722645,0.49994999499949994,0.012772418720971776,0.0,low,1.0
24635555,0,0.8025,12,0.059047314622438896,0.5,51.29,51.29,64.48,0.0,0.7742857142857142,0.5714285714285714,0.08968069941722644,0.49994999499949994,0.008982549790191174,0.0,medium,0.9999
"[39594601, 972947158]",0,0.5832,11,0.3223879062240375,0.2687,70.54,70.54,73.4,0.0,0.5236571428571429,0.5,0.48964077715909626,0.2686268626862686,0.012353851865862459,0.0,high,1.0
24635555,0,0.8025,12,0.05904731462243891,0.5,51.29,51.29,64.48,0.0,0.7742857142857142,0.5714285714285714,0.08968069941722645,0.49994999499949994,0.008982549790191174,0.0,medium,0.9999
158805192,0,0.9849,12,0.0599933478155065,0.5,79.95,82.31,79.95,0.0,0.9827428571428571,0.5714285714285714,0.0911175288370454,0.49994999499949994,0.014001849399995797,0.0,low,0.9985
158805192,0,0.7959,12,0.11826883249266751,0.5,12.66,12.66,13.9,0.0,0.7667428571428572,0.5714285714285714,0.1796259780668715,0.49994999499949994,0.0022171784040518673,0.0,medium,1.0
100646549,0,0.8533,8,0.11226927441130402,0.5,38.59,49.42,38.59,0.0,0.832342857142857,0.2857142857142857,0.17051388599612355,0.49994999499949994,0.006758366083124926,0.0,low,0.5317
158805192,0,0.8411,12,0.03752218745954048,0.4269,15.66,15.66,22.48,0.0,0.8183999999999999,0.5714285714285714,0.05698846810903102,0.42684268426842686,0.002742576130130509,0.0,low,0.5326
"[158805192, 5137218]",0,0.8828,12,0.0019173365043730617,0.3953,165.85,166.45,165.85,0.0,0.8660571428571429,0.5714285714285714,0.002912038533902798,0.39523952395239526,0.029045737623380898,0.0,low,0.9987
24635558,0,0.7983,14,0.11021321384476171,0.5,61.78,62.96,61.78,0.0,0.7694857142857143,0.7142857142857143,0.1673911537996365,0.49994999499949994,0.010819690505712824,0.0,medium,1.0
24635964,0,0.8393,12,0.07152694762424586,0.5,119.65,119.65,133.16,0.0,0.8163428571428571,0.5714285714285714,0.10863468959107708,0.49994999499949994,0.020954612641769822,0.0,medium,0.9999
30026074,0,0.805,12,0.16216757060798592,0.5,323.51,326.79,323.51,0.0,0.7771428571428572,0.5714285714285714,0.24629911266639956,0.49994999499949994,0.05665713945456711,0.0,medium,0.9996
24635964,0,0.827,12,0.13074691354797577,0.5,199.16,199.16,211.95,0.0,0.8022857142857143,0.5714285714285714,0.19857761115388453,0.49994999499949994,0.03487940370860741,0.0,medium,1.0
24635964,0,0.8393,12,0.07152694762424584,0.5,119.65,119.65,133.16,0.0,0.8163428571428571,0.5714285714285714,0.10863468959107705,0.49994999499949994,0.020954612641769822,0.0,medium,0.9999
30026077,0,0.8039,12,0.125443227905517,0.5,178.27,184.41,178.27,0.0,0.7758857142857142,0.5714285714285714,0.19052240588159802,0.49994999499949994,0.03122088420934648,0.0,medium,1.0
24635964,0,0.8548,12,0.12291217178950227,0.5,290.76,307.02,290.76,0.0,0.8340571428571428,0.5714285714285714,0.18667825335359808,0.49994999499949994,0.05092154761154193,0.0,medium,1.0
24635964,0,0.827,12,0.1307469135479758,0.5,199.16,199.16,211.95,0.0,0.8022857142857143,0.5714285714285714,0.19857761115388456,0.49994999499949994,0.03487940370860741,0.0,medium,1.0
30026079,0,0.8118,12,0.14553442335023578,0.5,284.54,291.13,284.54,0.0,0.7849142857142857,0.5714285714285714,0.22103679047808208,0.49994999499949994,0.049832222992805555,0.0,medium,1.0
24635559,0,0.8785,12,0.07350423343633038,0.1461,140.58,154.95,140.58,0.0,0.8611428571428571,0.5714285714285714,0.1116377791729356,0.14601460146014603,0.024620137444045145,0.0,low,0.9997
24635964,0,0.8548,12,0.12291217178950231,0.5,290.76,307.02,290.76,0.0,0.8340571428571428,0.5714285714285714,0.18667825335359814,0.49994999499949994,0.05092154761154193,0.0,medium,1.0
30026074,0,0.805,12,0.16216757060798592,0.5,323.51,326.79,323.51,0.0,0.7771428571428572,0.5714285714285714,0.24629911266639956,0.49994999499949994,0.05665713945456711,0.0,medium,0.9996
24635559,0,0.8785,12,0.07350423343633038,0.1461,140.58,154.95,140.58,0.0,0.8611428571428571,0.5714285714285714,0.1116377791729356,0.14601460146014603,0.024620137444045145,0.0,low,0.9997
24635560,0,0.9344,8,0.07350423343633038,0.5,91.68,106.38,91.68,0.0,0.9250285714285714,0.2857142857142857,0.1116377791729356,0.49994999499949994,0.016056154508963288,0.0,low,1.0
24635560,0,0.6544,12,0.2913973578311116,0.0012,131.58,131.58,141.48,0.0,0.6050285714285714,0.5714285714285714,0.4425725220560247,0.0011001100110011,0.02304394426580922,0.0,medium,0.9568
24635560,0,0.9344,8,0.07350423343633038,0.5,91.68,106.38,91.68,0.0,0.9250285714285714,0.2857142857142857,0.1116377791729356,0.49994999499949994,0.016056154508963288,0.0,low,1.0
24635562,0,0.7385,12,0.17681837545339632,0.2226,265.27,265.27,274.93,0.0,0.7011428571428572,0.5714285714285714,0.2685506653393591,0.2225222522252225,0.046457418265627076,0.0,medium,1.0
24635560,0,0.6852,12,0.1993021361718101,0.2172,257.66,257.66,264.97,0.0,0.6402285714285715,0.5714285714285714,0.3026988634206905,0.21712171217121715,0.04512465936714093,0.0,medium,0.9958
24635560,0,0.6544,12,0.2913973578311116,0.0012,131.58,131.58,141.48,0.0,0.6050285714285714,0.5714285714285714,0.4425725220560247,0.0011001100110011,0.02304394426580922,0.0,medium,0.9568
24635561,0,0.672,12,0.2428959835927021,0.1213,241.56,241.56,242.5,0.0,0.6251428571428572,0.5714285714285714,0.36890893190077256,0.12121212121212122,0.04230502490385222,0.0,medium,0.9722
24635560,0,0.6852,12,0.19930213617181014,0.2172,257.66,257.66,264.97,0.0,0.6402285714285715,0.5714285714285714,0.3026988634206905,0.21712171217121715,0.04512465936714093,0.0,medium,0.9958
24635561,0,0.6216,14,0.3858802995190338,0.2172,280.01,288.1,280.01,0.0,0.5675428571428572,0.7142857142857143,0.5860726352476612,0.21712171217121715,0.0490388724264268,0.0,high,1.0
24635564,0,0.6367,14,0.3246513055513669,0.385,114.1,120.36,114.1,0.0,0.5848000000000001,0.7142857142857143,0.49307841419565734,0.38493849384938494,0.01998262684852433,0.0,high,1.0
39594609,0,0.7129,12,0.21261348651896525,0.4267,11.13,11.13,15.38,0.0,0.6718857142857143,0.5714285714285714,0.32291606080495094,0.42664266426642666,0.0019492255637517603,0.0,medium,0.9699
39594609,0,0.6478,12,0.28805208727160436,0.5,37.12,37.12,41.4,0.0,0.5974857142857143,0.5714285714285714,0.43749174561776,0.49994999499949994,0.006500921197346391,0.0,high,1.0
39594609,0,0.6478,12,0.2880520872716044,0.5,37.12,37.12,41.4,0.0,0.5974857142857143,0.5714285714285714,0.43749174561776005,0.49994999499949994,0.006500921197346391,0.0,high,1.0
326281045,0,0.6511,12,0.1977563077779085,0.5345,37.6,37.6,39.03,0.0,0.6012571428571428,0.5714285714285714,0.30035106872318396,0.5344534453445344,0.006584984833518974,0.0,high,0.9671
"[39594601, 972947159]",0,0.647,11,0.3216370381778247,0.1939,54.61,54.69,54.61,0.0,0.5965714285714286,0.5,0.4885003633690661,0.1938193819381938,0.00956398994038487,0.0,high,0.9534
24635561,0,0.6762,14,0.3295531236843405,0.298,232.06,241.1,232.06,0.0,0.6299428571428571,0.7142857142857143,0.5005232655557039,0.29792979297929795,0.040641265437936516,0.0,high,1.0
39594609,0,0.7198,12,0.25887460246599725,0.5,111.49,111.49,112.3,0.0,0.6797714285714286,0.5714285714285714,0.3931771603873226,0.49994999499949994,0.019525530826835915,0.0,high,0.9885
39594609,0,0.6811,12,0.2183821111444349,0.729,185.6,185.6,186.13,0.0,0.6355428571428572,0.5714285714285714,0.33167741255719824,0.7289728972897289,0.03250460598673195,0.0,high,1.0
24635561,0,0.672,12,0.2428959835927021,0.1213,241.56,241.56,242.5,0.0,0.6251428571428572,0.5714285714285714,0.36890893190077256,0.12121212121212122,0.04230502490385222,0.0,medium,0.9722
158805192,0,0.8618,12,0.09797093289884025,0.1213,189.92,189.92,191.91,0.0,0.8420571428571428,0.5714285714285714,0.14879765247464427,0.12121212121212122,0.0332611787122852,0.0,low,0.9713
158805192,0,0.8411,12,0.03752218745954048,0.4269,15.66,15.66,22.48,0.0,0.8183999999999999,0.5714285714285714,0.05698846810903102,0.42684268426842686,0.002742576130130509,0.0,low,0.5326
39594609,0,0.8215,12,0.15714322293349206,0.5,62.13,62.13,63.1,0.0,0.796,0.5714285714285714,0.23866816418910242,0.49994999499949994,0.010880986907088667,0.0,medium,1.0
24635562,0,0.7495,12,0.23534531948348378,0.5,220.01,222.8,220.01,0.0,0.7137142857142857,0.5714285714285714,0.3574410294943918,0.49994999499949994,0.038530917904853974,0.0,high,0.85
39594609,0,0.7306,14,0.19854722349843829,0.2654,0.5,0.5,3.47,0.0,0.6921142857142858,0.7142857142857143,0.3015523066757018,0.26532653265326533,8.756628767977359e-05,0.0,medium,0.999
24635566,0,0.6315,16,0.30365243808450054,0.0054,141.47,149.07,141.47,0.0,0.5788571428571428,0.8571428571428571,0.46118546289081147,0.0053005300530053,0.024776005436115137,0.0,high,0.9999
24635566,0,0.68,16,0.22666676789834392,0.2798,235.27,243.45,235.27,0.0,0.6342857142857143,0.8571428571428571,0.34426009849712774,0.27972797279727973,0.04120344100484066,0.0,high,0.9997
24635563,0,0.6126,14,0.33139912970325247,0.0496,148.98,159.44,148.98,0.0,0.5572571428571429,0.7142857142857143,0.5033269681916918,0.0495049504950495,0.026091251077065336,0.0,high,1.0
24635563,0,0.6169,14,0.3548429651296472,0.0629,190.55,193.32,190.55,0.0,0.5621714285714285,0.7142857142857143,0.5389333218596977,0.0628062806280628,0.033371512234761716,0.0,high,1.0
26764271,0,0.6502,14,0.3766939258835349,0.0729,213.97,213.97,224.06,0.0,0.6002285714285714,0.7142857142857143,0.5721204272303777,0.07280728072807281,0.03747311714968231,0.0,high,1.0
39594609,0,0.697,12,0.1924982764785125,0.0612,133.12,133.58,133.12,0.0,0.6537142857142857,0.5714285714285714,0.2923652029875392,0.0611061106110611,0.02331364843186292,0.0,medium,1.0
39594609,0,0.727,12,0.23281863587394266,0.1211,58.06,58.06,58.98,0.0,0.688,0.5714285714285714,0.3536035179024454,0.121012101210121,0.010168197325375309,0.0,medium,1.0
"[39594601, 972947158]",0,0.5832,11,0.32238790622403746,0.2687,70.54,70.54,73.4,0.0,0.5236571428571429,0.5,0.4896407771590962,0.2686268626862686,0.012353851865862459,0.0,high,1.0
"[39594601, 972947159]",0,0.647,11,0.32163703817782463,0.1939,54.61,54.69,54.61,0.0,0.5965714285714286,0.5,0.48850036336906605,0.1938193819381938,0.00956398994038487,0.0,high,0.9534
24635564,0,0.619,14,0.3327372771150083,0.0948,113.8,118.99,113.8,0.0,0.5645714285714286,0.7142857142857143,0.5053593382854206,0.0947094709470947,0.019930087075916467,0.0,high,1.0
158805192,0,0.7959,12,0.11826883249266748,0.5,12.66,12.66,13.9,0.0,0.7667428571428572,0.5714285714285714,0.17962597806687147,0.49994999499949994,0.0022171784040518673,0.0,medium,1.0
158805192,0,0.8486,12,0.0919260196024546,0.0496,93.78,93.78,95.17,0.0,0.8269714285714286,0.5714285714285714,0.1396166751810906,0.0495049504950495,0.016423932917218335,0.0,low,0.9996
24635566,0,0.7319,11,0.15968604153265178,0.1822,72.37,77.63,72.37,0.0,0.6936,0.5,0.24253018150446573,0.18211821182118212,0.01267434447877043,0.0,medium,1.0
24635566,0,0.6315,16,0.30365243808450054,0.0054,141.47,149.07,141.47,0.0,0.5788571428571428,0.8571428571428571,0.46118546289081147,0.0053005300530053,0.024776005436115137,0.0,high,0.9999
24635564,0,0.619,14,0.33273727711500833,0.0948,113.8,118.99,113.8,0.0,0.5645714285714286,0.7142857142857143,0.5053593382854206,0.0947094709470947,0.019930087075916467,0.0,high,1.0
24635564,0,0.6367,14,0.3246513055513669,0.385,114.1,120.36,114.1,0.0,0.5848000000000001,0.7142857142857143,0.49307841419565734,0.38493849384938494,0.01998262684852433,0.0,high,1.0
24635566,0,0.68,16,0.22666676789834392,0.2798,235.27,243.45,235.27,0.0,0.6342857142857143,0.8571428571428571,0.34426009849712774,0.27972797279727973,0.04120344100484066,0.0,high,0.9997
24635566,0,0.654,14,0.23451204916988636,0.2798,331.07,339.19,331.07,0.0,0.6045714285714286,0.7142857142857143,0.35617546364531594,0.27972797279727973,0.057981141724285284,0.0,high,0.9996
24635561,0,0.6216,14,0.3858802995190338,0.2172,280.01,288.1,280.01,0.0,0.5675428571428572,0.7142857142857143,0.5860726352476612,0.21712171217121715,0.0490388724264268,0.0,high,1.0
24635561,0,0.6762,14,0.32955312368434053,0.298,232.06,241.1,232.06,0.0,0.6299428571428571,0.7142857142857143,0.5005232655557039,0.29792979297929795,0.040641265437936516,0.0,high,1.0
24635562,0,0.7385,12,0.17681837545339632,0.2226,265.27,265.27,274.93,0.0,0.7011428571428572,0.5714285714285714,0.2685506653393591,0.2225222522252225,0.046457418265627076,0.0,medium,1.0
24635566,0,0.654,14,0.23451204916988636,0.2798,331.07,339.19,331.07,0.0,0.6045714285714286,0.7142857142857143,0.35617546364531594,0.27972797279727973,0.057981141724285284,0.0,high,0.9996
24635562,0,0.7495,12,0.23534531948348372,0.5,220.01,222.8,220.01,0.0,0.7137142857142857,0.5714285714285714,0.3574410294943917,0.49994999499949994,0.038530917904853974,0.0,high,0.85
24635339,0,0.792,12,0.16565579806717529,0.4427,527.42,527.42,538.54,0.0,0.7622857142857143,0.5714285714285714,0.2515970111683874,0.4426442644264426,0.09236842289613237,0.0,medium,0.9937
24635339,0,0.8182,12,0.08205168013556641,0.5,582.27,582.27,592.99,0.0,0.7922285714285715,0.5714285714285714,0.12461958887241749,0.49994999499949994,0.10197444465460354,0.0,medium,1.0
24635640,0,0.8308,12,0.11261407681696282,0.5,563.54,563.54,574.2,0.0,0.8066285714285714,0.5714285714285714,0.1710375697781571,0.49994999499949994,0.0986942115181192,0.0,medium,1.0
24635640,0,0.8308,12,0.11261407681696282,0.5,563.54,563.54,574.2,0.0,0.8066285714285714,0.5714285714285714,0.1710375697781571,0.49994999499949994,0.0986942115181192,0.0,medium,1.0
24635640,0,0.8043,12,0.1561446557841014,0.5,475.6,483.51,475.6,0.0,0.7763428571428571,0.5714285714285714,0.23715154651815484,0.49994999499949994,0.08329305284100064,0.0,medium,0.9972
24635641,0,0.88,12,0.05172108381639516,0.5,582.76,582.76,593.25,0.0,0.8628571428571429,0.5714285714285714,0.07855366493720536,0.49994999499949994,0.10206025961652972,0.0,medium,1.0
24635335,0,0.8186,12,0.09370049269263458,0.5,253.96,265.16,253.96,0.0,0.7926857142857143,0.5714285714285714,0.14231173404301098,0.49994999499949994,0.044476668838310605,0.0,medium,1.0
24635335,0,0.8703,12,0.044991164334995885,0.5,185.43,194.98,185.43,0.0,0.8517714285714285,0.5714285714285714,0.0683323044450516,0.49994999499949994,0.03247483344892083,0.0,medium,0.9891
24635948,0,0.8524,12,0.044991164334995885,0.5,167.15,176.67,167.15,0.0,0.8313142857142858,0.5714285714285714,0.0683323044450516,0.49994999499949994,0.02927340997134831,0.0,medium,0.997
24675533,0,0.7905,12,0.1158681543272344,0.004,200.43,200.43,202.73,0.0,0.7605714285714286,0.5714285714285714,0.17597984277173834,0.0039003900390039005,0.03510182207931404,0.0,medium,0.6855
24675533,0,0.6644,12,0.24341093940366915,0.1553,30.46,30.46,33.41,0.0,0.6164571428571428,0.5714285714285714,0.369691043632714,0.1552155215521552,0.005334538245451807,0.0,medium,0.9947
28867226,0,0.7878,8,0.24962696527160042,0.004,133.11,134.56,133.11,0.0,0.7574857142857142,0.2857142857142857,0.3791319056519826,0.0039003900390039005,0.023311897106109328,0.0,medium,0.9906
24675533,0,0.8096,12,0.07949018641336612,0.004,209.3,354.88,209.3,0.0,0.7824,0.5714285714285714,0.12072920789455263,0.0039003900390039005,0.036655248022753224,0.0,low,0.9952
24675533,0,0.7905,12,0.1158681543272344,0.004,200.43,200.43,202.73,0.0,0.7605714285714286,0.5714285714285714,0.17597984277173834,0.0039003900390039005,0.03510182207931404,0.0,medium,0.6855
28710448,0,0.8606,12,0.05548336263453228,0.004,286.4,286.4,287.5,0.0,0.8406857142857144,0.5714285714285714,0.08426779096478423,0.0039003900390039005,0.050157969582974304,0.0,low,1.0
