osmid,lighting,visibility,connectivity,enclosure,dominant_land_use_score,public_transport_proximity_m,dist_to_rail_m,dist_to_bus_m,lighting_norm,visibility_norm,connectivity_norm,enclosure_norm,dominant_land_use_score_norm,public_transport_proximity_m_norm,pedestrian_priority_score_norm,risk_class,risk_probability
4079505,0,0.4885,10,0.46124809752395324,0.0004,140.97,149.11,140.97,0.0,0.437726723095526,0.5384615384615384,0.45816889856567294,0.00030003000300030005,0.17664160401002507,0.0,high,1.0
4755055,0,0.6526,7,0.34416173395187283,0.0004,148.14,156.58,148.14,0.0,0.6181158623722105,0.3076923076923077,0.34186417284685083,0.00030003000300030005,0.18562656641604008,0.0,medium,0.9804
243093273,0,0.4807,9,0.4377799895422402,0.0125,171.76,178.76,171.76,0.0,0.4291524678465429,0.46153846153846156,0.4348574575175227,0.012401240124012402,0.21522556390977443,0.0,high,1.0
4079509,0,0.7026,10,0.22583821937744836,0.0519,14.29,14.29,15.72,0.0,0.6730790370451797,0.5384615384615384,0.22433055502129073,0.0518051805180518,0.017894736842105262,0.0,medium,1.0
4079509,0,0.5311,11,0.33673289134587825,0.0519,5.96,5.96,9.32,0.0,0.48455534791689575,0.6153846153846154,0.33448492324562296,0.0518051805180518,0.007456140350877194,0.0,medium,0.6997
4079505,0,0.689,6,0.28827330649989413,0.0927,180.15,188.41,180.15,0.0,0.6581290535341321,0.23076923076923078,0.2863488418778683,0.0926092609260926,0.22573934837092732,0.0,medium,0.9972
4809724,0,0.5236,7,0.42539520050299284,0.0587,197.94,201.83,197.94,0.0,0.4763108717159503,0.3076923076923077,0.4225553460815621,0.05860586058605861,0.2480325814536341,0.0,high,1.0
4809724,0,0.5168,9,0.4054674195533931,0.2013,73.02,73.02,73.21,0.0,0.4688358799604266,0.46153846153846156,0.402760597770832,0.20122012201220124,0.09149122807017543,0.0,high,1.0
1433586952,0,0.5132,8,0.4363330824042673,0.0587,139.51,145.43,139.51,0.0,0.4648785313839728,0.38461538461538464,0.43342020955210153,0.05860586058605861,0.17481203007518797,0.0,high,1.0
4079509,0,0.5396,11,0.32916920169053815,0.2013,19.66,19.66,20.95,0.0,0.4938990876113004,0.6153846153846154,0.32697172679858266,0.20122012201220124,0.024624060150375937,0.0,high,0.9874
4079509,0,0.7045,10,0.2134115661621644,0.2013,0.3,0.3,5.91,0.0,0.6751676376827526,0.5384615384615384,0.21198685888355237,0.20122012201220124,0.0003634085213032581,0.0,medium,1.0
237994920,0,0.5101,9,0.4098666067338638,0.2013,67.33,73.11,67.33,0.0,0.4614708145542487,0.46153846153846156,0.4071304171315249,0.20122012201220124,0.0843609022556391,0.0,high,1.0
1433586952,0,0.4813,7,0.4583661613321305,0.2013,140.35,146.14,140.35,0.0,0.42981202594261847,0.3076923076923077,0.4553062014239793,0.20122012201220124,0.17586466165413533,0.0,high,1.0
4755060,0,0.6108,5,0.40958509354038364,0.0587,180.95,186.83,180.95,0.0,0.5721666483456085,0.15384615384615385,0.4068507832462878,0.05860586058605861,0.22674185463659147,0.0,high,0.9807
1433586952,0,0.7068,6,0.2905922120207097,0.0478,151.07,156.34,151.07,0.0,0.6776959437177091,0.23076923076923078,0.28865226699364005,0.0477047704770477,0.1892982456140351,0.0,medium,1.0
4079509,0,0.5155,11,0.36356997692958165,0.0197,99.89,99.89,100.49,0.0,0.4674068374189293,0.6153846153846154,0.36114285148492353,0.0196019601960196,0.12516290726817042,0.0,high,1.0
4079509,0,0.5545,12,0.33923914680521966,0.0197,79.87,79.87,80.5,0.0,0.5102781136638452,0.6923076923076923,0.33697444760087,0.0196019601960196,0.10007518796992482,0.0,high,0.9994
"[243093275, 970910325]",0,0.7398,9,0.2551747494158058,0.0478,118.97,122.56,118.97,0.0,0.7139716390018688,0.46153846153846156,0.25347124207963184,0.0477047704770477,0.14907268170426063,0.0,medium,1.0
288595618,0,0.3824,9,0.6628056863240795,0.0272,49.6,54.04,49.6,0.0,0.3210948664394856,0.46153846153846156,0.6583809417684192,0.027102710271027102,0.062142857142857146,0.0,high,1.0
1233842901,0,0.4649,7,0.39286520291351784,0.1262,91.49,91.89,91.49,0.0,0.4117841046498846,0.3076923076923077,0.39024251022387735,0.12611261126112613,0.11463659147869673,0.0,high,0.9999
288595619,0,0.4136,8,0.5727206771003591,0.0006,65.5,69.19,65.5,0.0,0.35539188743541833,0.38461538461538464,0.5688973164383666,0.0005000500050004999,0.08206766917293233,0.0,high,1.0
1264832642,0,0.3169,8,0.621685355082961,0.0239,77.28,78.3,77.28,0.0,0.24909310761789605,0.38461538461538464,0.6175351190734372,0.023802380238023804,0.09682957393483708,0.0,high,1.0
138312601,0,0.4478,10,0.40681207866567826,0.0609,227.2,228.73,227.2,0.0,0.39298669891172916,0.5384615384615384,0.4040962802915669,0.06080608060806081,0.28469924812030073,0.0,high,1.0
288595617,0,0.3465,9,0.6429533631482724,0.0239,146.93,148.11,146.93,0.0,0.28163130702429373,0.46153846153846156,0.6386611474951753,0.023802380238023804,0.18411027568922309,0.0,high,1.0
1264832615,0,0.3803,7,0.5880938355597386,0.1365,131.55,131.55,133.74,0.0,0.3187864131032209,0.3076923076923077,0.5841678477240139,0.13641364136413645,0.1648370927318296,0.0,high,1.0
1264832616,0,0.3708,8,0.49429716538168655,0.0588,169.43,169.43,172.44,0.0,0.30834340991535675,0.38461538461538464,0.49099733951464924,0.0587058705870587,0.21230576441102758,0.0,high,1.0
295288869,0,0.2378,8,0.462893805327066,0.1755,63.81,63.81,66.54,0.0,0.1621413652852589,0.38461538461538464,0.4598036200551359,0.17541754175417543,0.0799498746867168,0.0,high,1.0
1264832632,0,0.2652,8,0.46525637079539195,0.1173,45.71,45.71,46.72,0.0,0.19226118500604597,0.38461538461538464,0.46215041365605986,0.11721172117211721,0.05726817042606517,0.0,high,1.0
1264832633,0,0.2735,8,0.6834881256639889,0.0252,116.92,116.92,116.92,0.0,0.20138507200175887,0.38461538461538464,0.6789253105679804,0.0251025102510251,0.14650375939849625,0.0,high,1.0
1264832634,0,0.2079,8,0.701932248327401,0.0435,182.32,182.32,183.88,0.0,0.12927338683082334,0.38461538461538464,0.6972463051061007,0.0434043404340434,0.22845864661654136,0.0,high,1.0
1264832636,0,0.2849,8,0.5226644867789622,0.0839,95.77,99.4,95.77,0.0,0.21391667582719578,0.38461538461538464,0.5191752881145879,0.08380838083808381,0.11999999999999998,0.0,high,1.0
1264838277,0,0.2928,8,0.4360345900364686,0.0038,106.22,110.62,106.22,0.0,0.22260085742552493,0.38461538461538464,0.4331237098410603,0.0037003700370037006,0.1330952380952381,0.0,high,1.0
1000653896,0,0.6336,8,0.35419595101744655,0.1556,38.99,41.68,38.99,0.0,0.5972298559964824,0.38461538461538464,0.3518314041111153,0.1555155515551555,0.04884711779448622,0.0,medium,0.9991
1264832638,0,0.4517,7,0.35419595101744655,0.3185,1.48,1.48,3.97,0.0,0.39727382653622073,0.3076923076923077,0.3518314041111153,0.31843184318431844,0.0018421052631578947,0.0,high,0.9833
1264832639,0,0.4752,6,0.4060043146316684,0.2215,90.16,90.78,90.16,0.0,0.42310651863251625,0.23076923076923078,0.40329390867838405,0.22142214221422143,0.11296992481203007,0.0,high,1.0
1264832641,0,0.3581,7,0.4848581105968763,0.2435,61.5,64.42,61.5,0.0,0.2943827635484226,0.3076923076923077,0.4816212973838638,0.24342434243424343,0.07705513784461153,0.0,high,1.0
1264832644,0,0.3264,9,0.6121279631258462,0.0109,157.07,157.07,160.81,0.0,0.25953611080576017,0.46153846153846156,0.6080415297582714,0.010801080108010801,0.1968170426065163,0.0,high,1.0
1264832645,0,0.3472,8,0.3876881405311188,0.1476,106.34,106.34,109.77,0.0,0.2824007914697153,0.38461538461538464,0.3851000085520795,0.14751475147514753,0.13324561403508772,0.0,high,1.0
"[1236963722, 238466715]",0,0.5278,9,0.38946186444987746,0.1106,4.84,4.84,7.77,0.0,0.48092777838847983,0.46153846153846156,0.386861891555177,0.11051105110511052,0.0060526315789473685,0.0,medium,0.5848
238466730,0,0.4579,7,0.42364251406271847,0.0599,108.03,108.03,108.8,0.0,0.4040892601956689,0.3076923076923077,0.42081436011626033,0.059805980598059805,0.13536340852130324,0.0,high,1.0
"[208568871, 831182065, 831182067, 1112077685, 1112077686]",0,0.4191,6,0.38287554055433276,0.0342,134.52,137.85,134.52,0.0,0.36143783664944484,0.23076923076923078,0.38031953623046766,0.034103410341034104,0.1685588972431078,0.0,high,1.0
831255349,0,0.7063,6,0.16577037453130775,0.0735,169.03,169.51,169.03,0.0,0.6771463119709795,0.23076923076923078,0.1646637073524729,0.0734073407340734,0.2118045112781955,0.0,medium,1.0
1264830111,0,0.4585,7,0.45314990193706783,0.0935,166.82,166.82,168.18,0.0,0.4047488182917446,0.3076923076923077,0.4501247644084937,0.09340934093409341,0.20903508771929824,0.0,high,1.0
"[1264830112, 1264832617]",0,0.4619,8,0.5143586231653111,0.1477,145.17,148.11,145.17,0.0,0.4084863141695064,0.38461538461538464,0.5109248722679216,0.14761476147614763,0.1819047619047619,0.0,high,1.0
1264830113,0,0.3946,9,0.5096689071496371,0.1345,225.53,228.2,225.53,0.0,0.33450588105969004,0.46153846153846156,0.506266463566328,0.13441344134413444,0.2826065162907268,0.0,high,1.0
4776217,0,0.4153,9,0.47987430971813444,0.0698,271.12,271.12,273.83,0.0,0.35726063537429925,0.46153846153846156,0.47667076705261424,0.0697069706970697,0.33973684210526317,0.0,high,1.0
138312601,0,0.4478,10,0.40681207866567826,0.0609,227.2,228.73,227.2,0.0,0.39298669891172916,0.5384615384615384,0.4040962802915669,0.06080608060806081,0.28469924812030073,0.0,high,1.0
"[911550392, 122529516]",0,0.4333,8,0.43565903757819807,0.0156,309.49,309.49,311.66,0.0,0.37704737825656814,0.38461538461538464,0.43275066447249955,0.015501550155015502,0.38781954887218045,0.0,high,1.0
263332959,0,0.4199,7,0.6199549546409148,0.0909,215.2,215.2,217.38,0.0,0.3623172474442124,0.3076923076923077,0.6158162703308847,0.0908090809080908,0.2696616541353383,0.0,high,1.0
1264830114,0,0.4832,8,0.39509671309153216,0.0602,255.09,258.83,255.09,0.0,0.43190062658019135,0.38461538461538464,0.3924591234252339,0.0601060106010601,0.31964912280701757,0.0,high,1.0
831182062,0,0.4053,7,0.3627707287525289,0.1245,278.77,282.98,278.77,0.0,0.3462680004397054,0.3076923076923077,0.3603489388790703,0.12441244124412441,0.3493233082706767,0.0,high,1.0
24040894,0,0.1368,6,0.5976510842969197,0.5209,225.91,230.43,225.91,0.0,0.05111575244586127,0.23076923076923078,0.5936612947753446,0.5208520852085209,0.2830827067669173,0.0,high,1.0
35466212,0,0.3325,6,0.4532392869498363,0.0942,240.63,240.63,244.73,0.0,0.2662416181158624,0.23076923076923078,0.4502135527103612,0.09410941094109411,0.30152882205513787,0.0,high,1.0
4776220,0,0.2778,10,0.5726753407777947,0.0116,196.06,196.06,196.32,0.0,0.20611190502363416,0.5384615384615384,0.5688522827692006,0.0115011501150115,0.24567669172932333,0.0,high,1.0
1264825154,0,0.3622,10,0.6492450128104129,0.0173,87.79,87.79,91.07,0.0,0.29888974387160605,0.5384615384615384,0.6449107957543742,0.017201720172017203,0.11,0.0,high,1.0
1264825155,0,0.3421,9,0.5185308066628317,0.027,122.68,122.68,125.01,0.0,0.2767945476530725,0.46153846153846156,0.5150692033627122,0.0269026902690269,0.1537218045112782,0.0,high,1.0
4776220,0,0.2778,10,0.5726753407777948,0.0116,196.06,196.06,196.32,0.0,0.20611190502363416,0.5384615384615384,0.5688522827692007,0.0115011501150115,0.24567669172932333,0.0,high,1.0
1264830101,0,0.3681,7,0.6153097749644405,0.0079,102.53,102.53,102.99,0.0,0.30537539848301637,0.3076923076923077,0.6112021006555715,0.007800780078007801,0.12847117794486215,0.0,high,1.0
1264825149,0,0.3262,7,0.5871207485808697,0.0026,70.13,71.44,70.13,0.0,0.25931625810706826,0.3076923076923077,0.5832012568185901,0.0025002500250025004,0.08786967418546365,0.0,high,1.0
1264830103,0,0.2227,6,0.5948198836128507,0.0274,181.39,189.73,181.39,0.0,0.14554248653402224,0.23076923076923078,0.5908489944444621,0.027302730273027303,0.22729323308270677,0.0,high,1.0
1264825152,0,0.2701,7,0.6654997405162056,0.0274,164.25,172.03,164.25,0.0,0.19764757612399694,0.3076923076923077,0.6610570111613676,0.027302730273027303,0.20581453634085214,0.0,high,1.0
4776222,0,0.1921,6,0.49875640987367525,0.0635,209.53,216.61,209.53,0.0,0.1119050236341651,0.23076923076923078,0.49542681526000054,0.0634063406340634,0.2625563909774436,0.0,high,1.0
1264830105,0,0.2755,7,0.4314416446172091,0.3146,221.28,226.89,221.28,0.0,0.20358359898867764,0.3076923076923077,0.4285614257207609,0.31453145314531455,0.27728070175438596,0.0,high,1.0
1264827300,0,0.6781,6,0.24514292135220833,0.1528,206.64,213.12,206.64,0.0,0.6461470814554249,0.23076923076923078,0.24350638386899306,0.15271527152715272,0.25893483709273185,0.0,medium,0.9496
1264830104,0,0.1947,6,0.5149121764515545,0.1523,222.55,228.44,222.55,0.0,0.11476310871715951,0.23076923076923078,0.5114747301776146,0.15221522152215222,0.2788721804511278,0.0,high,1.0
1264825148,0,0.3512,6,0.6328545496794551,0.0116,180.2,181.52,180.2,0.0,0.28679784544355286,0.23076923076923078,0.6286297510563127,0.0115011501150115,0.22580200501253134,0.0,high,1.0
1525193111,0,0.3505,7,0.477772834890096,0.0182,189.95,189.95,194.11,0.0,0.2860283609981312,0.3076923076923077,0.47458332111934326,0.018101810181018103,0.23802005012531327,0.0,high,1.0
4776256,0,0.2326,7,0.49400170437158386,0.0506,284.3,284.3,288.5,0.0,0.15642519511927008,0.3076923076923077,0.49070385092475516,0.050505050505050504,0.3562531328320802,0.0,high,1.0
314679884,0,0.3031,7,0.44378055529524546,0.0849,341.5,341.5,345.64,0.0,0.23392327140815652,0.3076923076923077,0.4408179650674169,0.0848084808480848,0.42793233082706766,0.0,high,1.0
24040894,0,0.3365,7,0.6073390107638522,0.1062,246.87,251.09,246.87,0.0,0.27063867208969994,0.3076923076923077,0.6032845471861777,0.10611061106110611,0.3093483709273183,0.0,high,1.0
122475979,0,0.2243,7,0.7268049937000871,0.0172,271.31,275.21,271.31,0.0,0.14730130812355724,0.3076923076923077,0.7219530065544166,0.017101710171017102,0.33997493734335843,0.0,high,1.0
1264827303,0,0.2842,8,0.45831188480332635,0.0241,305.98,310.3,305.98,0.0,0.21314719138177424,0.38461538461538464,0.4552522872310456,0.024002400240024004,0.383421052631579,0.0,high,1.0
131300165,0,0.4699,9,0.2829265730899463,0.012,276.84,276.84,280.88,0.0,0.4172804221171815,0.46153846153846156,0.2810378018577995,0.011901190119011902,0.3469047619047619,0.0,high,1.0
131300167,0,0.2963,9,0.3338210608460338,0.012,285.61,285.61,289.64,0.0,0.22644827965263276,0.46153846153846156,0.3315925313624672,0.011901190119011902,0.35789473684210527,0.0,high,1.0
131300167,0,0.3726,9,0.21299794214678056,0.0175,277.23,277.23,281.23,0.0,0.3103220842035836,0.46153846153846156,0.21157599611360803,0.017401740174017404,0.3473934837092732,0.0,high,1.0
35460311,0,0.2723,8,0.549473774658534,0.267,59.83,65.76,59.83,0.0,0.20006595580960757,0.38461538461538464,0.5458056042199388,0.26692669266926694,0.07496240601503759,0.0,high,1.0
301305583,0,0.2236,7,0.5167524399219595,0.0294,55.94,58.22,55.94,0.0,0.14653182367813564,0.3076923076923077,0.5133027085317639,0.029302930293029304,0.07008771929824562,0.0,high,1.0
1264838285,0,0.292,8,0.45376302486774656,0.1717,76.12,78.51,76.12,0.0,0.2217214466307574,0.38461538461538464,0.4507337942912999,0.1716171617161716,0.09537593984962406,0.0,high,1.0
831255357,0,0.3508,6,0.48281609157327676,0.0014,51.17,51.17,51.7,0.0,0.2863581400461691,0.23076923076923078,0.4795929103436757,0.0013001300130013002,0.06411027568922306,0.0,high,1.0
831182050,0,0.2433,7,0.6215921426362672,0.0128,140.06,140.06,140.12,0.0,0.16818731449928545,0.3076923076923077,0.6174425288885893,0.012701270127012703,0.1755012531328321,0.0,high,1.0
159345959,0,0.341,8,0.6922320412436516,0.0296,74.56,78.03,74.56,0.0,0.27558535781026716,0.38461538461538464,0.6876108540606276,0.029502950295029504,0.09342105263157895,0.0,high,1.0
1264838295,0,0.2984,7,0.6871318830062219,0.0292,109.48,109.92,109.48,0.0,0.22875673298889745,0.3076923076923077,0.6825447431418981,0.029102910291029103,0.13718045112781954,0.0,high,1.0
1264838297,0,0.2634,7,0.5314929080718211,0.1019,106.65,110.29,106.65,0.0,0.1902825107178191,0.3076923076923077,0.5279447731824547,0.10181018101810181,0.13363408521303258,0.0,high,1.0
301305582,0,0.2673,8,0.7021694677829546,0.0221,79.83,84.03,79.83,0.0,0.19456963834231064,0.38461538461538464,0.6974819409467882,0.022002200220022004,0.1000250626566416,0.0,high,1.0
4776269,0,0.3075,9,0.6433778475170374,0.2674,63.37,67.57,63.37,0.0,0.23876003077937782,0.46153846153846156,0.6390827981176301,0.26732673267326734,0.07939849624060151,0.0,high,1.0
"[237725945, 1218655148]",0,0.4463,8,0.37284445577928776,0.5223,133.07,133.07,134.29,0.0,0.3913378036715401,0.38461538461538464,0.3703554163463819,0.5222522252225222,0.16674185463659147,0.0,high,1.0
98746956,0,0.2877,7,0.5966669691354995,0.0001,176.71,177.28,176.71,0.0,0.2169946136088821,0.3076923076923077,0.5926837493086239,0.0,0.22142857142857145,0.0,high,1.0
268565416,0,0.4176,7,0.3659490071412428,0.2909,72.44,72.44,111.58,0.0,0.3597889414092559,0.3076923076923077,0.3635059999148746,0.29082908290829085,0.09076441102756891,0.0,high,1.0
301780479,0,0.2503,8,0.5389842434272706,0.2323,62.81,62.81,103.0,0.0,0.1758821589535012,0.38461538461538464,0.5353860983479329,0.23222322232223225,0.0786967418546366,0.0,high,1.0
"[268565420, 665364959]",0,0.267,8,0.6880115166510301,0.5302,92.66,92.66,101.16,0.0,0.19423985929427287,0.38461538461538464,0.683418504583208,0.5301530153015301,0.11610275689223057,0.0,high,1.0
"[35466786, 268565421]",0,0.6317,10,0.303039801131842,0.1713,24.94,24.94,36.96,0.0,0.5951412553589096,0.5384615384615384,0.30101675926467725,0.17121712171217124,0.0312406015037594,0.0,medium,0.9985
288460988,0,0.2536,7,0.6564804967342546,0.5044,107.06,107.06,112.97,0.0,0.17950972848191712,0.3076923076923077,0.6520979774852962,0.5043504350435043,0.13414786967418546,0.0,high,1.0
"[268565420, 665364959]",0,0.267,8,0.6880115166510302,0.5302,92.66,92.66,101.16,0.0,0.19423985929427287,0.38461538461538464,0.6834185045832081,0.5301530153015301,0.11610275689223057,0.0,high,1.0
301780477,0,0.4485,8,0.5505932450162374,0.0458,33.77,39.25,33.77,0.0,0.39375618335715074,0.38461538461538464,0.546917601287154,0.0457045704570457,0.042305764411027576,0.0,high,1.0
665366122,0,0.3099,8,0.6470040077184175,0.1281,119.17,124.61,119.17,0.0,0.24139826316368038,0.38461538461538464,0.6426847510245918,0.128012801280128,0.1493233082706767,0.0,high,1.0
268565418,0,0.2799,6,0.6954787701197948,0.0785,66.81,66.81,69.51,0.0,0.20842035835989886,0.23076923076923078,0.6908359086263607,0.0784078407840784,0.08370927318295739,0.0,high,1.0
301780478,0,0.2966,7,0.6716513776827355,0.0104,95.46,95.46,99.44,0.0,0.22677805870067055,0.3076923076923077,0.6671675816116533,0.010301030103010301,0.11961152882205513,0.0,high,1.0
555542139,0,0.3908,8,0.4516740628322566,0.0458,47.68,47.68,48.93,0.0,0.3303286797845444,0.38461538461538464,0.4486587776184563,0.0457045704570457,0.05973684210526316,0.0,high,1.0
4776294,0,0.3361,6,0.4043503408968577,0.1881,99.75,100.73,99.75,0.0,0.2701989666923162,0.23076923076923078,0.4016509764384151,0.18801880188018802,0.12498746867167919,0.0,high,1.0
1264838286,0,0.24,7,0.7056154108393276,0.1592,112.05,117.1,112.05,0.0,0.16455974497086953,0.3076923076923077,0.7009048797911345,0.15911591159115912,0.14040100250626567,0.0,high,1.0
831255358,0,0.3691,7,0.5137006268448208,0.1929,125.15,125.15,125.65,0.0,0.30647466197647577,0.3076923076923077,0.5102712685582845,0.1928192819281928,0.1568170426065163,0.0,high,1.0
831255356,0,0.344,7,0.504719875014362,0.0324,41.74,43.34,41.74,0.0,0.27888314829064526,0.3076923076923077,0.5013504698715331,0.0323032303230323,0.05229323308270677,0.0,high,1.0
4776296,0,0.273,9,0.51896217484959,0.0213,148.97,150.38,148.97,0.0,0.20083544025502917,0.46153846153846156,0.5154976918485968,0.0212021202120212,0.18666666666666668,0.0,high,1.0
795688149,0,0.3166,7,0.505845735389249,0.2687,83.22,85.03,83.22,0.0,0.24876332856985822,0.3076923076923077,0.5024688142978533,0.2686268626862686,0.10427318295739348,0.0,high,1.0
1264825130,0,0.3125,8,0.6341305750237898,0.3132,176.87,177.8,176.87,0.0,0.24425634824667475,0.38461538461538464,0.6298972579901304,0.3131313131313131,0.2216290726817043,0.0,high,1.0
4776296,0,0.273,9,0.5189621748495901,0.0213,148.97,150.38,148.97,0.0,0.20083544025502917,0.46153846153846156,0.515497691848597,0.0212021202120212,0.18666666666666668,0.0,high,1.0
